"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OTOA",1.51268552792355,-0.0946582584459787,0.67301224460524,0.319197473068335,0.499858261568506
"OTOF",3.06455261402253,0.161321465678986,0.49662673961104,0.24994939040783,0.426110939107181
"OTOGL",6.11760647955514,0.337368507003765,0.59842199408308,0.0646756115927883,0.162663979174888
"OTUB1",1436.90494741561,-0.314970741331605,0.0901746406374149,0.000248718763023785,0.00196142222685272
"OTUB2",467.853485258996,0.156604312816836,0.247790841746544,0.36212534642855,0.542600281036849
"OTUD1",280.625077879519,0.0344507003676472,0.155868444645519,0.799664345666117,0.890602530061476
"OTUD3",120.627497563715,0.310524158086148,0.201822685765834,0.0525423034423038,0.139575257638408
"OTUD4",1116.4216699449,0.0780015896926175,0.133068834031312,0.517304176513916,0.685113371774008
"OTUD5",1088.68422495874,-0.092657690059623,0.110520703174711,0.369501242849656,0.549844531590591
"OTUD6B",336.970119171705,-0.243001916681437,0.155123424958289,0.0721509822418349,0.176652546337505
"OTUD7A",39.0367144478508,0.144657037889684,0.305974895597753,0.403080725232258,0.582526143806729
"OTUD7B",811.540386932792,-0.00672199971159482,0.100983247584812,0.943860496225848,0.973584319938312
"OTX1",73.3328999260566,0.0876043995780032,0.290103665144807,0.607967398533627,0.761079296074241
"OVCA2",472.307523848143,-0.471909717955669,0.138959186104112,0.000140357485861915,0.00121889803615339
"OVGP1",20.4908344833917,0.112962093838705,0.302655716424787,0.508805777195015,0.676521909282846
"OVOL2",3.44608030692752,0.0108426669726399,0.513473323033396,0.913064097972716,0.956221101771623
"OXA1L",684.022507814931,-0.0235086940324987,0.113164804667616,0.823504142812625,0.905861098551849
"OXCT1",438.637602021331,-0.323497932295003,0.157676470322252,0.0179076905728115,0.0621518042737579
"OXCT2",27.7776748423618,-0.382462627357082,0.438171853537854,0.0574578994565803,0.148947396419828
"OXER1",25.163040290147,0.222004665322589,0.46116275864826,0.175862495985666,0.336141317378814
"OXLD1",110.124841256141,-0.0757916510490995,0.216056236578049,0.643189028695246,0.786966042531522
"OXNAD1",177.051902348409,0.0558893801685216,0.167559063744055,0.69518479685322,0.824221893538346
"OXR1",1190.74809549074,0.350500588311895,0.151505505224155,0.00823972391733176,0.0339796595614086
"OXSM",67.3222346388101,-0.0598258211394041,0.226329083341613,0.718930273679468,0.841354384341525
"OXSR1",1144.03392076231,0.223474136573183,0.0977397064037727,0.0157623804213044,0.0564461970711722
"OXTR",86.4937642737982,0.161545148517378,0.267023646567964,0.353870006533478,0.534563589704807
"P2RX2",3.17475245846893,0.130812942251255,0.45461305904286,0.349467192495278,0.530057139285281
"P2RX4",191.392340530945,0.882455869684923,0.210667916698755,2.87966373593126e-07,6.03291730940636e-06
"P2RX5",14.7441411360739,0.18966000599924,0.506976263316832,0.198106326498829,0.364665214589364
"P2RX6",16.2444540470362,0.0716162945370629,0.336897487066452,0.657743194709211,0.798214684105963
"P2RX7",57.6926585473804,1.91450609441014,0.621615126124063,6.76491366288631e-06,9.33072952227586e-05
"P2RY1",142.293810177149,-2.06571094047025,0.511162360641218,2.365303155725e-07,5.03918740007381e-06
"P2RY2",338.093815997296,-1.01594387273182,0.432514577281122,0.000192967192904326,0.00159439718814982
"P2RY4",2.02662471678598,0.188495431781306,0.57779196755775,0.173126408494167,0.3326563764156
"P2RY6",29.844063648457,-0.128998459200722,0.345627105087699,0.436776207930385,0.613275285616138
"P2RY8",28.1324181368298,0.325807962209766,0.441479014137605,0.0873440477146791,0.203660177407639
"P2RY11",132.221350207838,0.558200274245032,0.263526334412954,0.00301305988210731,0.0152558878418362
"P2RY12",2.22317053583622,0.185593999498946,0.786599016305837,0.128464573270179,0.268849540674843
"P2RY14",3.36751257994294,0.485131108236237,1.07868900143628,0.0241195870408971,0.0780757459893276
"P4HA1",5603.78152343014,0.0825612975202806,0.18508061780512,0.586277780648921,0.743749973106107
"P4HA2",1215.16874701335,0.359030793539745,0.121555238676829,0.00127518780172999,0.0074825426603207
"P4HA3",30.1457450256235,-0.0481692528432678,0.313537945245993,0.771074097262674,0.872871257981975
"P4HB",15608.5311508542,0.0621319101887459,0.166763991712358,0.662137668872048,0.801650851419838
"P4HTM",526.469943317327,0.399978143430799,0.146707306553703,0.00199429565136828,0.0108802268504526
"PA2G4",2452.16752605579,-0.280857195120289,0.104706503945256,0.00426208675437274,0.0201300741386609
"PAAF1",228.475044755719,-0.384548287095641,0.148572224331095,0.0032519199092813,0.0162455219710416
"PABPC1",19723.4285145264,0.258836635076465,0.111444876296574,0.0126127826100984,0.0478132531028313
"PABPC1L",196.633331271767,0.191240808728322,0.242034295144034,0.265258954294866,0.444279874101997
"PABPC3",6.46010018420126,0.0586923170965028,0.375783704181076,0.693708648974883,0.823247696546763
"PABPC4",3804.3698272293,0.21184616656438,0.10669755476519,0.0341538055694754,0.101060234941473
"PABPC4L",41.4388236842611,0.177698323336029,0.346556203606568,0.302298566174499,0.482871471015114
"PABPN1",951.608381592658,0.014509007814413,0.157623295315858,0.915551791459336,0.957957023659152
"PABPN1L",1.94031783192345,0.0815557793221033,0.456389305658187,0.518397375094409,0.685978676570222
"PACRG",2.90827780866868,-0.00644457027398029,0.44942567134142,0.956160617516971,0.979509642839489
"PACRGL",133.38613878333,-0.00203742168756851,0.188344430246215,0.989384818369262,0.994805755967259
"PACS1",1913.50329023136,0.496139958997427,0.0922378939680181,1.42618103465499e-08,4.59296627160518e-07
"PACS2",745.562857080632,0.147778122417319,0.172244798942766,0.308946871112873,0.489844164895869
"PACSIN1",48.0670900436682,-0.357323001184498,0.544390759266183,0.0621215930992638,0.157903785102534
"PACSIN2",3712.07840125043,0.0131013720178059,0.116345162986414,0.903370312954677,0.9496723009185
"PACSIN3",139.320237048436,-0.335949737999036,0.293513685388235,0.0720419803208346,0.176416860032346
"PADI1",8.38072094223338,-0.0644619557498058,0.42469520184182,0.627381178766724,0.77460543541027
"PADI2",162.097857488483,-0.253510139063923,0.276913461616924,0.158253256211087,0.311867239506351
"PADI3",2311.74182957535,-0.0724284668974774,0.246602426349117,0.66993165356787,0.80720556326528
"PAEP",3.56008666458866,-0.468576442246919,1.0232213233839,0.0261192779053852,0.0827498879967455
"PAF1",1006.35710693467,-0.0876741999066133,0.137839242144433,0.478968155472589,0.651227394892922
"PAFAH1B1",3385.45811214679,0.00285369359098166,0.0886638720922638,0.97319180118851,0.987887411146349
"PAFAH1B2",3286.73475065404,-0.363528953820883,0.163298732875124,0.00944391962581252,0.0378522138866141
"PAFAH1B3",384.130300069353,-0.429884786088981,0.207215521593211,0.00853223424128332,0.0349785964787358
"PAFAH2",192.549424409569,-0.0525628725027298,0.170311324714423,0.715400661673519,0.838783198954779
"PAG1",395.799077090501,0.0652184819782121,0.146369529585386,0.614970489158185,0.765561968164558
"PAGR1",700.603549542987,-0.122223543940857,0.100460005442899,0.198076020424854,0.364665214589364
"PAICS",2491.1970716089,0.32191397009877,0.133593367798214,0.0075248552625759,0.0316730078043012
"PAIP1",1480.66226537723,-0.152828716878448,0.0972994232311496,0.0976682715420679,0.220276717448686
"PAIP2",1328.93694973374,-0.350514394572766,0.112790018475367,0.000810232394952109,0.00516341380823599
"PAIP2B",75.4690865575475,0.337874822357454,0.40468397785682,0.0813898542821961,0.192895208300505
"PAK1",581.455887607984,0.249295075273053,0.123584353841648,0.0276738470041106,0.086390314092183
"PAK1IP1",231.14928386284,-0.311446872804431,0.16654800715999,0.0283231086164985,0.087937417344033
"PAK2",4370.40832685044,0.0738063315116187,0.155579899571273,0.5861292596882,0.743722669992106
"PAK3",120.846496516191,2.15646425302738,0.312948677898787,3.67659003599014e-14,4.54584096592781e-12
"PAK4",2030.82487514528,0.40621621473217,0.125445283239375,0.000378742287331515,0.00277210528275202
"PAK6",46.4232786585799,0.0219948318314711,0.276479802258925,0.897094128120023,0.946685254125234
"PALB2",400.8881388214,-0.0174415228155702,0.11823179554194,0.873315668441117,0.933986748619106
"PALD1",165.219578653563,-2.13894140436195,0.462799980502322,1.86655741499959e-08,5.79553522038438e-07
"PALLD",663.7143712535,-0.461628042964599,0.148021164443191,0.000390623672231928,0.00284104864131709
"PALM",210.029510439699,-0.166186877407662,0.343095762650173,0.331585727737106,0.512471582839166
"PALMD",15.0978731273302,-0.423702691439484,0.630015313312031,0.0383307838342442,0.110171169476258
"PAM",3900.99691933296,0.259751025676758,0.153726364656817,0.0529793187479591,0.140466523198115
"PAM16",110.226090801001,-0.319984020629016,0.205978467979,0.0483067435000545,0.131141302487503
"PAN2",462.212130390062,0.203816027003543,0.14592618473679,0.114748853310662,0.247094487565188
"PAN3",674.940377727204,0.296029694735924,0.141290790966398,0.0187258766062834,0.0642946761884285
"PANK1",237.396427432843,0.461438440034554,0.204395101868809,0.00447967830821623,0.0209152343938565
"PANK2",523.401721041579,0.0533752371152022,0.11210887272414,0.609680793032465,0.76236269005455
"PANK3",3224.011864993,0.367029563813313,0.183444924422607,0.0153984306703015,0.0555450554629681
"PANK4",311.338706416877,-0.025417123077008,0.151528328550586,0.848472605921027,0.92060241689214
"PANX1",844.664272128585,0.197396044367785,0.160540771046395,0.15415672832844,0.306366586379482
"PANX2",110.355776437225,-0.51676532044874,0.442090316457863,0.0199331075565924,0.0674569094437174
"PAOX",61.9225346189105,-0.197037850545498,0.296004163852629,0.266710440673385,0.44542227625778
"PAPLN",187.760039665753,0.864127428056565,0.301366896773542,5.89539068388702e-05,0.000590306364356236
"PAPOLA",2611.16908275212,0.118207513789247,0.0926217290947443,0.180709422267431,0.342897243019922
"PAPOLG",431.328456290366,0.0116330290834631,0.112446867538871,0.911640617017013,0.955308306050064
"PAPPA",45.726553553085,2.51522145180194,0.857221103754298,5.91561846425281e-06,8.325150863107e-05
"PAPPA2",8.33215480921522,-0.0620769474819152,0.486620093987131,0.584655161686291,0.742712107057312
"PAPSS1",700.608622520406,-0.312654192315471,0.127140648875968,0.006911470647495,0.0296775334965925
"PAPSS2",525.968091204852,-0.0370932115958505,0.162548481364787,0.790705977109664,0.885038503961738
"PAQR3",197.348950858956,-0.177543075291843,0.166133553303484,0.210639152117894,0.380403101007902
"PAQR4",589.155676725667,-0.44051065652738,0.207827289297107,0.00715982505099655,0.0305356505408686
"PAQR5",226.433574250282,0.913730501069022,0.329691384620423,6.79202283894538e-05,0.000662705390558639
"PAQR6",23.6739237658666,0.152188288085277,0.372505908566124,0.353800945218722,0.534561946895059
"PAQR7",146.591898986259,-0.394749350539567,0.226114822386142,0.0209614841892914,0.0700977138501104
"PAQR8",534.864803863991,-0.35215737928982,0.225433789695566,0.0384186735787529,0.11037796508684
"PAQR9",11.2019667248302,-0.079225910960876,0.339953282126329,0.623864096084336,0.772058517435886
"PARD3",6196.32706077794,0.0568832422574678,0.15668895408272,0.676318294151574,0.811371024639262
"PARD3B",94.2004845441309,0.00902302205474841,0.201076130441046,0.954574338568904,0.978818618326707
"PARD6A",71.6017252453505,-0.455218097133171,0.274435882949057,0.0156340304135991,0.0561317223664819
"PARD6B",1711.09167503235,0.229242596741813,0.14132516139896,0.0690044591356052,0.170699133638775
"PARD6G",68.4571448721272,0.225181703001913,0.296307724804325,0.20963229945601,0.379178171743315
"PARG",658.028292892033,-0.0116520382106524,0.100069300840158,0.902065326622287,0.949008633523165
"PARK7",1446.1797674055,-0.484489026983877,0.0926451687578847,3.50218946827321e-08,1.00203139993073e-06
"PARL",624.04311287196,-0.287984555414047,0.116968381659906,0.00769971274800762,0.0322455168055121
"PARM1",56.5314202677516,-0.312347165827647,0.349683136132405,0.0996803309033643,0.223762875178173
"PARN",850.014616858537,-0.105746328879192,0.112420584604652,0.312779757673693,0.493322788640695
"PARP1",2738.09144075983,0.0251510011173309,0.126464094019985,0.827843765378536,0.908613811758894
"PARP2",248.930549332384,0.148270645587657,0.1595815060219,0.28253926505475,0.462281645322098
"PARP3",213.36248439864,-0.119794261729159,0.196532898159762,0.445052425663194,0.620617578856861
"PARP4",3454.79907234098,-0.0881065335844824,0.101531014976399,0.358164238393565,0.538455153946491
"PARP6",397.638851218962,-0.011391933480163,0.18896374630619,0.940807239524841,0.971982097997845
"PARP8",742.649558630594,0.175998330796107,0.0997715283355939,0.0620743805986297,0.157812745094515
"PARP9",2398.09133656066,-0.0674033498969654,0.337950459434247,0.675558108557173,0.810756171403751
"PARP10",1686.98319105405,-0.00996733448239845,0.349352298824533,0.948663674617148,0.976082514755796
"PARP11",201.904687890122,-0.138810410562977,0.170114530525733,0.335312794536002,0.516336214693046
"PARP12",769.146387959276,-0.0144253997289027,0.334565818820167,0.92785527881041,0.963988176205675
"PARP14",5738.83210055224,0.104628024465191,0.26367847659204,0.542978235133037,0.706422641875451
"PARP15",8.82502014651688,0.499188075718378,1.18216921526594,0.0221526589461707,0.0731798714424074
"PARP16",253.343612548754,0.33420947090951,0.163240576379744,0.0170142070225912,0.0600440211133645
"PARPBP",226.092866567314,-0.029627399491848,0.180783049882692,0.842999709474653,0.917221208241265
"PARS2",183.436901651739,0.107315736322113,0.160400165654932,0.438376094739452,0.614682981162354
"PARVA",874.911095042023,-0.391835529480678,0.126376526846089,0.000656848142632392,0.00435842504991536
"PARVB",245.711740201794,-0.341653474480566,0.182447329007818,0.0235782449568398,0.0766819014002624
"PASK",203.397257321949,0.268736529345101,0.184064526753077,0.0762796398531342,0.183771825449931
"PATE4",2.17231045300311,0.0446852453635077,0.469549653392468,0.696558167521765,0.82450957379617
"PATL1",2040.9890706522,0.135767122708466,0.161406473642097,0.328951553480401,0.509828887811594
"PATL2",17.7031390349713,0.0793549795774575,0.355820527119201,0.614210644142331,0.76530403095942
"PATZ1",791.79904142446,-0.218570878965876,0.120353801472532,0.0485658445366311,0.131641458777508
"PAWR",1506.40993904255,0.132152142908889,0.140184428691929,0.292052320019959,0.472966966160261
"PAX2",2374.17895557979,0.149823133791034,0.118009035585389,0.169717076976917,0.327651203398348
"PAX3",16.8482175646505,-0.0982966166559812,0.388331772634447,0.514369098856552,0.682186852373887
"PAX6",226.77464365394,0.0715658430907843,0.221047261569989,0.664465445675859,0.803555802263496
"PAX8",1422.05765547721,0.0232718801693644,0.141973925734205,0.854295829330328,0.923010578950441
"PAX9",4.05620853714983,-0.0863853112742456,0.40501258859022,0.547060848943623,0.710266138774732
"PAXBP1",424.650905474239,0.289996747501852,0.206579983688096,0.0735371862860152,0.178970642476052
"PAXIP1",415.474533441156,0.194578362518583,0.125607707537423,0.0902055033141875,0.20854187143487
"PBDC1",206.130601336084,-0.0863204772732553,0.169994079697796,0.548856579590112,0.712196955974875
"PBK",234.686849080311,-0.977605235141873,0.288951561256744,6.29049672303325e-06,8.79019158633345e-05
"PBLD",253.630596278143,-0.061074409441734,0.19440708197995,0.695081944804544,0.824221893538346
"PBOV1",7.0910652338743,0.301678497034629,0.531127824694373,0.0894885959558517,0.207508050367822
"PBRM1",826.881329839703,-0.784074784858152,0.255204614796528,4.27620279395893e-05,0.000447933859990494
"PBX1",743.202980872,-0.060106562966683,0.345056486510284,0.704667038979747,0.831024812285415
"PBX2",1387.96469957777,0.256819999982767,0.0929746288705675,0.00369402673844377,0.0179869487601861
"PBX3",413.278366002184,0.926827328307205,0.133056469884826,2.11293686440355e-14,2.73457473815517e-12
"PBX4",42.0660497306727,0.651198167690292,0.528206645067319,0.00894281633498927,0.0363061039598157
"PBXIP1",2244.91520438729,0.348137355682891,0.137199751466001,0.00463506096626587,0.0214884287700478
"PC",883.874258435859,0.281484680567325,0.137238371590175,0.0222450811063871,0.0733788308086289
"PCBD1",1559.2650941176,0.119314167679514,0.114293154101744,0.261387593179835,0.439710324387069
"PCBD2",279.972182682546,0.0893996146673682,0.159325171631076,0.516623479470359,0.6843506737809
"PCBP1",4794.72923514072,-0.211323774553377,0.0912049185779012,0.0151360802116383,0.0547699082233517
"PCBP2",10619.8557370143,-0.0507167051732352,0.138584960811989,0.68346125543627,0.81628141889815
"PCBP3",8.68174921917216,0.0511314097084752,0.379292952566583,0.728035710453113,0.84728452125008
"PCBP4",428.970923130159,-1.10761394945941,0.298535772271317,1.44356188568296e-06,2.48947011120021e-05
"PCCA",505.582340982057,0.657303056948173,0.2038389301033,5.93415706058675e-05,0.000592047600684477
"PCCB",511.499524426694,-0.204323774433702,0.120657545585105,0.0658367922149355,0.164776413987426
"PCDH1",406.432859772195,-0.43555487603344,0.398161905137281,0.0359591635147711,0.104967168204396
"PCDH7",181.503330437656,-0.365643495284014,0.449748103962559,0.0649469902185102,0.163079949328364
"PCDH9",48.4498032544108,-1.90260091638938,0.778328489898396,3.61866062483696e-05,0.000389970523990212
"PCDH10",28.734163666063,-1.30213898366987,1.43763752433318,0.00216479465689944,0.0116419714208712
"PCDH12",61.5963957075627,0.102086483268164,0.279980511846513,0.5528497998806,0.715233933926247
"PCDH17",484.002481566821,-1.61970455734095,0.31177582063126,3.05958951894308e-09,1.17041976956695e-07
"PCDH18",43.3688337529752,-0.327196834498274,0.533494295523385,0.0760156869732634,0.183327278510232
"PCDH19",10.7212847489086,-0.346496744026054,0.586748307841138,0.0623502761378094,0.158194691087648
"PCDH20",63.2093719137229,-2.72460829066125,0.779350949718924,9.47469315523586e-07,1.73094394213333e-05
"PCED1A",284.192383774004,0.175524516759532,0.153028131798062,0.189868124944922,0.354065956670789
"PCED1B",123.523527893341,1.13159044475774,0.501408765168501,0.000195526006274317,0.00160882004449599
"PCF11",1115.81810958166,0.494682302629137,0.117499458406758,4.69702290431894e-06,6.84305359639098e-05
"PCGF1",154.188154435778,-0.131381374244056,0.165707115609136,0.353453335085347,0.534230712100184
"PCGF2",817.778964917315,0.0368965360483881,0.115146027899223,0.730142594501632,0.848737903857853
"PCGF3",626.865896102444,0.12684971239523,0.111280679243645,0.221811888010908,0.392693815542707
"PCGF5",1143.87935542291,-0.0864321704955635,0.145688144361284,0.50349707619719,0.67272118627608
"PCGF6",142.071685300509,0.0143587413710859,0.173318025219427,0.921535447366524,0.96102288388671
"PCID2",252.809922018649,-0.114631184268501,0.14642579536934,0.376662752687483,0.556672977504404
"PCIF1",726.925259534698,0.0776372868005718,0.151320942094926,0.559032215978689,0.720657638898109
"PCK1",91.2946870385164,0.411048835382706,0.572886387046083,0.0435272557408665,0.121296271106732
"PCK2",218.613538432443,-0.0701507387384778,0.210959418218685,0.664987808417094,0.803836519811446
"PCLO",423.400617496234,0.0184377393086068,0.182502117616393,0.902444681392862,0.9491913981413
"PCM1",3246.29239779082,0.354819825167908,0.132575172023659,0.00301972147605227,0.0152728644997706
"PCMT1",1402.9515521089,-0.16622349974393,0.124638335372093,0.145374976686331,0.294105577377987
"PCMTD1",1009.21486129639,0.315109892709496,0.179673298944473,0.0349267272360859,0.1027108343099
"PCMTD2",539.176824860514,-0.0569608025892228,0.176148996469291,0.698913567859736,0.826563253457593
"PCNA",1241.03015980654,-0.486231755704708,0.127938433210219,2.75783564603216e-05,0.000310744573037049
"PCNP",1836.21588728086,0.135935298348195,0.111308243651176,0.190507653566538,0.354876242479071
"PCNT",1583.25942983909,0.344313866309139,0.158650430328765,0.0121012529530337,0.0463258469417602
"PCOLCE",51.8716431980067,-0.10187585991711,0.346349007031047,0.530454481955271,0.6960801351385
"PCOLCE2",36.6720075587605,0.142388553485762,0.277963373370662,0.412821315590204,0.590939588411531
"PCP2",8.8148238435119,0.0312222271685004,0.349663822541319,0.840738907465666,0.916352142792033
"PCP4L1",2.42561908575143,-0.0408782834089448,0.455715457430863,0.729528284559853,0.848379886176087
"PCSK1N",15.3345803281868,-4.21351288690228,1.20485369999811,2.94494141292308e-06,4.5719224984483e-05
"PCSK4",58.9710081259389,0.173341349832212,0.32504702132869,0.31930679278762,0.49997291570816
"PCSK5",50.1000754983112,-0.071955338471761,0.387276442470047,0.624240532340863,0.772237947066564
"PCSK6",112.356571789541,-1.11622687997687,0.640915617719397,0.000711380576220648,0.00465117951817919
"PCSK7",884.346754980522,-0.12299800523262,0.163955676616715,0.381599818793089,0.561512516273158
"PCSK9",261.154636040879,-0.123983504942434,0.338022989722284,0.457016162358101,0.631888848366518
"PCTP",241.835752498328,0.0587363498723303,0.173408167473616,0.687117811746692,0.819146647474879
"PCYOX1",1945.2206793488,0.526541986685187,0.143615841282035,3.42565106503609e-05,0.000372118564921856
"PCYOX1L",373.985607221405,-0.0202701410992286,0.155980766679834,0.881362712056869,0.938710262772152
"PCYT1A",676.625182368856,-0.178195176469278,0.116932808756188,0.0996817718785493,0.223762875178173
"PCYT1B",110.325095928491,-0.175289456349775,0.328272684174469,0.313668094164077,0.494161065754738
"PCYT2",665.239632688861,0.0684666112500401,0.177830627457283,0.643943888242538,0.78741746196963
"PDAP1",2121.81523879307,-0.188465871582961,0.134169861059329,0.119704194922712,0.254868341219205
"PDCD1LG2",1.65411836084345,-0.0668762130645889,0.559948816299296,0.507679844381785,0.675475642294289
"PDCD2",1033.13925170783,-0.205162928320874,0.10826658103637,0.0428277054587072,0.119879456699295
"PDCD2L",103.807745038364,-0.343321833832172,0.210170248106181,0.0363274551541589,0.105707627437443
"PDCD4",906.892862508235,0.147315629473456,0.115890335519922,0.170411729309689,0.328625766255476
"PDCD5",589.880128179227,-0.145804966863156,0.116934296143322,0.178122933212969,0.339291111297551
"PDCD6",874.787152546077,-0.33715393616582,0.109453773597351,0.000950332584943426,0.0058987923067219
"PDCD6IP",1795.19197986921,0.0146591222450899,0.0966148097464061,0.873090736698756,0.933870668548143
"PDCD7",419.911658652868,-0.0740916343007104,0.13542589885272,0.544143360387859,0.707539648324044
"PDCD10",515.627864984729,0.120204996793434,0.119557135812994,0.276005363146992,0.455329389627355
"PDCD11",1229.66513032467,-0.17536173905811,0.163406607755022,0.211145488358924,0.381118707350674
"PDCL",559.715414415967,0.448781919875562,0.117218365686445,3.20789961503365e-05,0.000353404883603707
"PDCL3",298.189775607248,-0.517782536236509,0.152337580722949,9.85075585283277e-05,0.000910635961615676
"PDE1A",3.3958505109395,-0.234807095532029,0.867789826047132,0.085451476054714,0.200056135317951
"PDE1B",3.12580923131836,-0.263396819383066,0.894911023278207,0.0715683044489566,0.175439874659099
"PDE1C",76.4776047412304,-0.218081016791757,0.353464838391321,0.218585644467624,0.389021206090177
"PDE2A",70.7735463090175,0.938204432373629,0.343953599251583,7.27525814142835e-05,0.000700123521490617
"PDE3A",36.9307620481194,-0.250224879232963,0.426483293055021,0.154476598844091,0.306694185059925
"PDE3B",75.3079978412118,-0.0203520323675384,0.29680926020626,0.903482594884147,0.9496723009185
"PDE4A",441.503419390421,0.550149062319719,0.217712192511864,0.00116172773187611,0.00693009635295672
"PDE4B",12.4650581445929,-6.03557373594453,1.42254568133596,7.57851530217638e-07,1.41377484764429e-05
"PDE4C",6.14702776632124,0.211126505004,0.449843875428914,0.194992221574754,0.360851568136735
"PDE4D",76.9459243725971,-0.847199486463348,0.383929401835065,0.000484695839637881,0.0033967955401343
"PDE4DIP",761.648722534307,0.287714145126653,0.102788385947695,0.00291993294827573,0.0149042504488471
"PDE5A",63.6727680003269,0.0836805195513891,0.30140254683044,0.621193014471891,0.770089635986431
"PDE6A",3.38338958345707,0.132046880508567,0.450362228042435,0.349659963746594,0.53029144430652
"PDE6B",133.372584485451,-0.121409246474727,0.192135298970435,0.433432508957469,0.610038965752925
"PDE6D",190.090901391317,-0.161859439906207,0.161940314705737,0.245528294231466,0.420177436791565
"PDE7A",348.287717371799,0.093551806878227,0.178660596426234,0.528916678053816,0.694953019129712
"PDE7B",2.42340981441722,-0.177326244445309,0.767910992593182,0.139955001903566,0.285981535540885
"PDE8A",903.783082582977,0.275539213333015,0.0977572968903968,0.00289343107828507,0.014779872213977
"PDE8B",29.839565499987,0.30047984486101,0.446985759079758,0.104128236951615,0.230874567206142
"PDE9A",563.594974629961,-0.106095225016652,0.170585779115708,0.462266328293759,0.636454972580232
"PDE10A",19.7620382800874,-4.92586125195412,2.70536946721989,7.15359229218979e-05,0.000690815523446612
"PDE11A",57.7773034829871,0.253319769709402,0.272026219069225,0.157039890951294,0.310315126982522
"PDE12",423.333490631013,-0.428352739515088,0.128888884971758,0.00024476357006729,0.00193684909616676
"PDF",165.420074357835,-0.607807720259597,0.190138622240675,9.65586061182955e-05,0.000896182920734831
"PDGFA",167.705983707469,-0.222528947156054,0.206751645801024,0.168414074685402,0.325925447732478
"PDGFB",345.255760464879,0.413618734644538,0.3878034962368,0.0427342049016084,0.119673057528306
"PDGFC",423.216841165854,0.0081751719197641,0.14948376986916,0.950509458571733,0.976892903540252
"PDGFD",203.781256203385,-1.51106974411817,0.370612822940645,3.86563144712765e-07,7.79203264626255e-06
"PDGFRA",2.81014719475664,0.131703310490731,0.466771878257063,0.337143613964251,0.517945946991008
"PDGFRB",374.904223331035,0.311511778479419,0.359256325035749,0.100832779576618,0.225662751825382
"PDGFRL",18.3073278145156,-0.233381139028883,0.363416566980356,0.19168633922884,0.356448559908819
"PDHA1",1250.05802798719,-0.00331746915329445,0.091115695197854,0.969600501482624,0.985686958194933
"PDHB",553.105767589882,-0.127946691751513,0.107419563133068,0.203914274671044,0.371846836403032
"PDHX",562.394373506506,-0.202698741186067,0.115748148571524,0.0588034688431008,0.151190203590654
"PDIA3",10115.8351176248,0.101056975788959,0.14657918984949,0.436158002010308,0.612629679667182
"PDIA4",6142.38885146478,-0.0575786884972986,0.130107235341365,0.626547693318792,0.773921368038411
"PDIA5",673.288216088555,0.628881180584031,0.153185847248791,2.47938056548565e-06,3.96930197350812e-05
"PDIA6",6518.78552540964,-0.442035279180538,0.103232384318263,4.93215513949654e-06,7.15188318028775e-05
"PDIK1L",118.760066454075,-0.105336640881097,0.191666081477897,0.496042416547338,0.665555216001118
"PDK1",2467.02574542485,0.0186493352738371,0.164124521797903,0.894539261022204,0.945400266094443
"PDK2",580.549250218474,-0.301029728358427,0.177494323828945,0.0422436392745918,0.118620577476591
"PDK3",411.164895771028,1.21392188752659,0.237849580476516,2.57369987642738e-09,1.0212205125721e-07
"PDK4",168.788864957005,0.154453689542653,0.326571934625897,0.368784431868136,0.548954833119418
"PDLIM1",2486.60841196111,0.170712436317438,0.16465793665036,0.225920747786676,0.397629704543708
"PDLIM2",800.387255982178,-0.2974655137088,0.170580061934564,0.0393553198417243,0.112415938359777
"PDLIM3",3.3960315058602,-0.299194415116056,0.95205623544841,0.0565375168007792,0.147298983047276
"PDLIM4",47.5078205262347,0.0762112437133419,0.408590208900374,0.587339712620043,0.744556770397779
"PDLIM5",1198.9407658889,-0.17118734223583,0.108585351245758,0.0920142709434928,0.211207297202965
"PDLIM7",1240.36833802156,0.273045735820589,0.183935010533789,0.0715796715644072,0.175439874659099
"PDP1",346.541843161518,0.214825970632977,0.153073997203343,0.108563524747931,0.237614618414628
"PDP2",473.799151143728,1.20848212801004,0.215916136636752,1.75086072299769e-10,9.50820364394982e-09
"PDPK1",1425.04642983193,0.201919573630582,0.0980878565230936,0.0297104783170554,0.0909641175623663
"PDPR",1600.59494020732,0.327507600719072,0.109248853030819,0.00130497235911979,0.0076250030502493
"PDRG1",243.674023392707,-0.20874317930643,0.179855941800624,0.162162908341674,0.317048541620504
"PDS5A",2155.50762639363,0.218198053229045,0.0959920279387869,0.016598959235877,0.0589239650085683
"PDS5B",809.641201006809,0.140922470714851,0.12774510048609,0.226475104407376,0.398200513691384
"PDSS1",84.4790939889929,-0.383423717040545,0.246030428656248,0.030933425064537,0.0937589766354389
"PDSS2",282.867071095877,-0.00605842344283994,0.140583544889942,0.96158230711634,0.982174060648357
"PDX1",2.73772877655327,-0.0531995621857143,0.523404500316356,0.607685473589654,0.760947946708549
"PDXDC1",2069.94504225726,0.0569565214907866,0.1167751163469,0.598735146627322,0.753890190079574
"PDXK",3392.40616148827,0.293442218572654,0.086118876789093,0.000373736097646323,0.00274416621431935
