"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HP1BP3",1978.24782138223,0.254453695132315,0.106750970780257,0.00760282345203459,0.0551502266748126
"HPCA",4.5986896910895,0.12645047755573,0.246831727304614,0.265951931206164,0.498139121272586
"HPCAL1",9680.36209504176,0.0769529697412258,0.152053583551469,0.51416285001078,0.721921645559643
"HPCAL4",2.17404918774112,-0.24423531780744,0.511737252679009,0.0693700942562632,0.223695169103439
"HPDL",10.3828820441384,-0.0832426780395614,0.194265316331205,0.488592660723683,0.703267972094947
"HPGD",63.1058631071069,-0.101071765386545,0.218006627179723,0.383230481143491,0.612829847272922
"HPGDS",0.581598975524434,0.0875667343655028,0.366672033802924,0.351848978319035,0.58491588760358
"HPN",215.653567310861,0.0929889452515403,0.387674043055251,0.318386700622144,0.553945037564484
"HPR",3.55160968969493,0.0142199774462022,0.250271231842665,0.88492665576314,0.94735072382672
"HPRT1",498.363379038836,-0.213098462649554,0.154497814167211,0.073606389324691,0.232204666918552
"HPS1",549.732336747111,0.0779424903242006,0.144871744712465,0.500293874733857,0.711522087680196
"HPS3",1764.26667160318,0.0823982286291366,0.206819413820128,0.482802683644751,0.69854881056381
"HPS4",696.576064356959,0.16907397544655,0.105075659864463,0.0730833080183723,0.231095373851228
"HPS5",424.588242321497,0.112470944295717,0.136377010067356,0.316326698220605,0.552036205438979
"HPS6",403.993099467097,-0.000301303594696671,0.104804066530252,0.997447662479156,0.998727477821343
"HPSE",35.610409772832,0.799268182581245,0.5056050086316,0.000907460885490541,0.0136474768255617
"HPX",2.20491420574979,0.00403927903312085,0.271459765490762,0.965234065197402,0.985031694175915
"HR",61.6795278151184,-0.0309624442129148,0.255127213575563,0.752072066259684,0.876857191712534
"HRAS",398.337929453378,-0.355533848420432,0.177681747979507,0.00495875071264248,0.0414173153970471
"HRC",1.62568642032298,0.0662814158557464,0.337170318254275,0.469746830887045,0.688711189712471
"HRCT1",19.9912938889715,-0.316460892297777,0.300834837806375,0.0260724800140295,0.122257008592035
"HRH1",371.468753795568,-0.22994148716414,0.200096969102287,0.0695921357009762,0.224086519970172
"HRH2",38.2839955800686,0.0969373290124564,0.303271773422244,0.341279994656971,0.576196593119894
"HRH3",0.755256781494016,0.109995735475406,0.404878038266123,0.255787619590463,0.486912701973013
"HRH4",1.46352610761026,-0.00432160609848843,0.288230020289022,0.961578129205784,0.983195567321851
"HRK",0.48817751708523,0.00430396597479507,0.402629368281552,0.947319865296917,NA
"HRNR",140.163793410563,1.25974854492084,0.62096052113221,0.000255452882859761,0.00572144999118077
"HS1BP3",404.948410375646,0.146724270641339,0.126592827883216,0.172199851390001,0.390936640110174
"HS2ST1",1585.01424755534,-0.229433506726098,0.0923106345569743,0.00697352244664269,0.052246800058803
"HS3ST1",90.4112922727254,0.327209776450088,0.239663119708907,0.0168961028501555,0.0929222985753915
"HS3ST3A1",76.3917628766897,-0.0731133676015891,0.386002774003245,0.400030143000866,0.62890965223983
"HS3ST3B1",20.6358071051342,0.129360546489604,0.363741353489204,0.223074792145777,0.451539923978899
"HS3ST5",8.83138941494057,-0.156107128152559,0.402113006956838,0.163048061878346,0.378029873496181
"HS6ST1",1352.52690025752,0.14024574783171,0.215543172650049,0.242016062525832,0.471902953644145
"HS6ST2",7.04632406673394,-0.0295437447170189,0.341845623167371,0.724530273382922,0.859984989411388
"HS6ST3",0.776562361791463,-0.0216846227367916,0.335113651907966,0.796099656263962,0.900000064011865
"HSBP1",1178.6020931571,-0.363230664013779,0.0919549045758585,1.63233778412213e-05,0.000821461352218998
"HSBP1L1",89.3021271509923,-0.109618330569084,0.187496932781135,0.367979908869132,0.599367033813317
"HSCB",108.771614029868,0.0868551246750898,0.120063010393596,0.403036944983145,0.631827953400834
"HSD3B7",1214.44747917642,0.49321718501469,0.195057970204545,0.000207197170790888,0.00486864096880586
"HSD11B1L",55.222114489072,-0.26457060128615,0.159540748745823,0.0285700472668808,0.12863210397838
"HSD11B2",37.3130794653071,0.22718023389252,0.302245076750327,0.0777139896146475,0.239860922557309
"HSD17B1",89.5326276785243,0.0758758123589848,0.110201634437593,0.437835086409228,0.662291453396208
"HSD17B2",8.86911076011892,0.0257982055621366,0.239799715289993,0.80095456661948,0.902760335237639
"HSD17B3",1.93482635383806,0.122262331408142,0.385391508151768,0.234092701389967,0.463465413741359
"HSD17B4",1038.17119770343,0.0920369517043727,0.138542176672242,0.416064651061516,0.644011961717205
"HSD17B6",2.89865694097939,-0.0410701032589935,0.252871998155734,0.68021058721317,0.832547661929146
"HSD17B7",272.082146094564,-0.230767566813315,0.177801098179894,0.0637532643242853,0.212198087901706
"HSD17B8",102.043455558866,-0.0695381519682184,0.164876427998909,0.564518001828442,0.759747777198493
"HSD17B10",510.120692837435,-0.263098360057263,0.146444777196664,0.0238193432383384,0.11526571963136
"HSD17B11",123.128296238854,0.251407950619788,0.141464629240835,0.0280110198716324,0.127657748214069
"HSD17B12",2252.26568423787,-0.304828308239072,0.173718325908127,0.0147070932608561,0.0856152617898366
"HSD17B13",0.996006168242675,0.0920988320874679,0.37378004609568,0.330334423711621,0.566227572297365
"HSD17B14",188.668101942061,-0.0895086168898434,0.250478890458443,0.403498688709847,0.632109520174283
"HSDL1",395.510632557361,-0.404044751928321,0.120858243976115,8.49682182282329e-05,0.0026799034521763
"HSDL2",526.560269474675,0.0118839509720303,0.125569023161186,0.911511817796522,0.9597348190931
"HSF1",1660.66245299659,-0.206328514418204,0.109897421971464,0.0343593375614682,0.143681077009177
"HSF2",212.168337184198,-0.476372604062701,0.227016234900492,0.00079435294544535,0.0124370339198714
"HSF2BP",18.9149165988647,-0.319088714279018,0.176612403125797,0.0112282510728177,0.0714689000976433
"HSF4",152.189178402757,1.9521628206315,0.436179320778371,5.95247724759226e-07,9.29025054211057e-05
"HSF5",1.10282193898305,0.0835022954170627,0.372252577892286,0.365086347037271,0.597476298843445
"HSFX1",34.2208378591119,0.0163354540585732,0.247570829074534,0.869185820493088,0.939012951242936
"HSFX2",1.94767887166446,-0.293575429231104,0.696317265622429,0.0251714932916031,0.119361739652444
"HSH2D",25.0088538400748,0.442398061696704,0.551003522244376,0.017051826176379,0.093570476209168
"HSP90AA1",6810.18411983605,-0.266165761463986,0.153361452223289,0.0251912166679818,0.119408621974478
"HSP90AB1",23006.3725462275,-0.429535075475571,0.155263384284348,0.000300604124430229,0.00645015535879452
"HSP90B1",16282.1525369008,-0.0965008528744991,0.117900727207005,0.346913837243295,0.581208075119361
"HSPA1A",1984.57545762539,-0.111185859137434,0.173963571010931,0.361747373200705,0.594251015308582
"HSPA1B",2084.48061335506,-0.115710360771438,0.170277515681641,0.341551094860657,0.576543192322165
"HSPA1L",42.8364230296995,-0.375742608201781,0.171704467094406,0.00263162943220214,0.0275641854168242
"HSPA2",138.710580751528,-0.0455747990862366,0.181554482890635,0.706839099351442,0.848195477993188
"HSPA4",3200.14537188146,-0.501834038681813,0.129328663184976,1.98853646095991e-06,0.000189000192991362
"HSPA4L",957.704202442054,-0.106028679554025,0.204045594704644,0.374220055947652,0.605243405020896
"HSPA5",10813.5918727378,-0.101113977709298,0.173456075279933,0.40630929894989,0.634475826806742
"HSPA6",24.2833605320472,0.366076428795379,0.544184997466486,0.0292246293920582,0.130516138553026
"HSPA8",14734.1800505638,-0.386713841873125,0.184606481010286,0.00266750977557502,0.0278333338792757
"HSPA9",7393.64069365681,-0.182564463348745,0.0947716707577199,0.0357391109535829,0.147678587190265
"HSPA12A",1168.30076899073,-0.0260866266133457,0.172379674711841,0.829614445097909,0.91919693449908
"HSPA12B",12.6465820153968,0.170619514188014,0.281215352935579,0.150489553384039,0.3596564487468
"HSPA13",1663.5931728378,-0.258259580381761,0.142715737866702,0.0246394727456645,0.11777223159251
"HSPA14",619.311710048448,-0.336911823956795,0.104316566427398,0.000304331579581987,0.00647392299922829
"HSPB1",4239.9199330502,0.146607801999146,0.133911342079703,0.187083043166544,0.408160756670231
"HSPB2",3.11931487214609,0.00346918355826523,0.294229989954779,0.968829566217223,0.986363842311351
"HSPB6",12.8578465586403,0.208449324007631,0.408123092994157,0.0985098110440781,0.279114268746521
"HSPB7",5.76970963509346,0.155165585105496,0.384395535257337,0.167370682338018,0.384864315605738
"HSPB8",1055.99910976358,0.152317094089301,0.22672891582232,0.203194896278705,0.428254545433455
"HSPB9",1.32656111158727,-0.0820367738723772,0.324923248430007,0.395738497224393,0.624879094605546
"HSPBAP1",14.755067558759,0.1292208904373,0.239489909129113,0.261615606088248,0.493696651580814
"HSPBP1",311.324216897314,-0.0560093416313715,0.118255046457309,0.585902010502344,0.773981567152375
"HSPD1",6279.12405220982,-0.217087356198487,0.0808791256968229,0.00430064638160766,0.0378206903322045
"HSPE1",961.979246615083,-0.390715335832176,0.153531099209545,0.000980783189738049,0.0142709247833622
"HSPG2",4644.0071891028,0.0532930340575387,0.216267694629959,0.636777983293352,0.807074671370324
"HSPH1",1070.74613879334,-0.44052797220852,0.207466307653971,0.0011790742336796,0.01608291965296
"HTATIP2",838.016230512094,-0.0238583294326001,0.16701208528895,0.843463664931569,0.926510280037071
"HTATSF1",549.44942338977,0.00877546677087022,0.165884913058115,0.942030965730227,0.97409115899868
"HTR1D",43.4990154813037,-0.420817215543615,0.565996988242654,0.0204969017170277,0.104918970144796
"HTR1F",1.37588661555194,0.0714101940828789,0.418532461792052,0.365243741654566,0.597536020910544
"HTR2A",0.429468668570535,0.0998509515301539,0.436863791698381,0.251344806189497,NA
"HTR2B",14.7850486267884,1.23569242269063,0.388858165657314,1.18353036521548e-05,0.000640445427921531
"HTR3A",0.421520237054171,-0.0321001701840369,0.37882635160869,0.676157305251406,NA
"HTR6",4.23198381581982,0.387204792390443,0.447699181188423,0.0200337181765006,0.103318239792339
"HTR7",0.605518791156403,0.0538692241952349,0.352363554970324,0.535192687371141,0.738779972770556
"HTRA1",16034.3954718075,-0.107432530480812,0.236813432612712,0.33964254558257,0.574454537343594
"HTRA2",326.19465018778,-0.179918948206591,0.154208274348038,0.130201787571625,0.331018845048779
"HTRA3",23.3045729619797,0.0568162683579631,0.273489509759663,0.56002503702393,0.756743872509298
"HTRA4",6.0646708983011,0.144039176253627,0.31149931456632,0.198543525905061,0.423106462582003
"HTT",1597.25624421653,0.100850497018494,0.112997066796896,0.311198191993159,0.54676331232167
"HUNK",83.031780965253,-0.0803187183174423,0.270522142791119,0.431503678232772,0.657341522362819
"HUS1",380.138305092072,-0.0909882386394532,0.135088440846476,0.415127749630161,0.64309885526762
"HUS1B",4.22198413525743,0.0932356492522306,0.260038312566158,0.379495211534174,0.609750271068183
"HUWE1",11034.5912442177,-0.0215381755970732,0.0871687045660993,0.790685338898008,0.898076568089533
"HVCN1",9.98814530433155,0.0193049508299632,0.237633655881302,0.850987764438398,0.931600382702904
"HYAL1",132.761358310256,0.268920262398256,0.389566172049497,0.0542979875925895,0.191991598766285
"HYAL2",302.283132840238,0.157823592462365,0.15516595476195,0.185017514914201,0.406536407959131
"HYAL3",78.1086809201376,-0.0699442376974962,0.166841392000205,0.563079924638409,0.758911557368756
"HYDIN",19.5992037015553,-0.0426728549745834,0.256258682166229,0.666338046039615,0.824006251829759
"HYI",242.545975272822,0.015382863775193,0.152660420248765,0.896330947089505,0.953090860047052
"HYKK",11.8013591656298,0.0209822373578188,0.208827644107867,0.854547161007566,0.933737050857608
"HYLS1",120.142178839842,-0.365416674875812,0.192954376980199,0.00512474710611647,0.0425371340562862
"HYOU1",3259.53112677488,-0.00451431822862733,0.162760999582837,0.970052150425399,0.986843864249498
"HYPK",508.370034151847,-0.120360468644981,0.168348365500389,0.321804878198278,0.557259692439345
