"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"APOD",2.96453791913163,-0.109262455673533,0.692707292113815,0.435037127214714,0.646601540295071
"APOE",79.4349791621787,0.352033508791169,0.631451698880419,0.106828962594777,0.284930777288335
"APOF",1.4829631509686,-0.0981233748862954,0.56477484041517,0.535291120444309,NA
"APOH",26.1081341310966,0.234198864408222,0.528171231486278,0.214183330358791,0.426655728788681
"APOL1",3145.98968954914,-0.220217204943328,0.243133511078231,0.191932623072992,0.401062810990837
"APOL2",2002.90070775251,-0.216468971501966,0.168882864691645,0.129738318109961,0.320149567833744
"APOL3",47.6697249085845,0.205100393927261,0.458077583723225,0.255117794473452,0.474832926106358
"APOL6",1422.46081960785,0.137534053826882,0.244911530024623,0.409287945900036,0.625261051748196
"APOLD1",223.73062285987,0.20831835816153,0.35843503732957,0.237171024770046,0.454317469789841
"APOM",27.4271709863323,0.253642183048147,0.345607119575753,0.161473169740322,0.361555986651674
"APOO",129.929662150137,-0.0172780071242807,0.240947371747471,0.916364942388943,0.957425336056151
"APOOL",593.020052786684,0.0393044560226912,0.163308690282037,0.778597331984883,0.883880599604488
"APP",47167.6594247741,-0.644790299118124,0.305086688741806,0.00126525596374117,0.0144389294980836
"APPBP2",857.179936340405,-0.276007570891679,0.224888599609754,0.0959862554800547,0.267221607668889
"APPL1",820.313156927965,0.107803849370875,0.222350638440639,0.507824918242097,0.702091411606578
"APPL2",592.155707772502,4.23740032936444e-06,0.13788258392172,0.999972695135663,0.999972695135663
"APRT",1019.98531284314,-0.579285137023447,0.345573699392676,0.00553304730593297,0.0419763464910949
"APTX",317.090312198462,-0.160131231675664,0.155333219189222,0.235939978756623,0.452598423510008
"AQP1",132.057585847855,0.285619308208711,0.481752957156607,0.145249433277102,0.339806961172595
"AQP3",191.802578941879,0.0915833047889803,0.476092100491115,0.570403993376537,0.747643127733324
"AQP4",19.4448246695537,0.308179674861968,0.600803231145933,0.136799586215555,0.328257927762022
"AQP5",1.88325635662409,-0.00525997972665927,0.607811625102309,0.970010019718011,NA
"AQP6",17.9622094637121,0.971883574769114,1.1146265701538,0.0112535769970848,0.0686947723675173
"AQP7",2.69744951597294,-0.223068197034488,0.817258843749914,0.166193811103317,NA
"AQP9",18.6730526229184,2.96826957064826,1.14358347059475,5.42290278079514e-05,0.00134535134413094
"AQP11",52.9166566843623,0.0156414166432659,0.247389802805568,0.924390403621784,0.961978052247615
"AQR",884.537407775066,0.128376990343045,0.118296350090418,0.240647168465011,0.458288045615873
"AR",460.502853307337,-0.276650436011841,0.323053692523926,0.127833648003308,0.317476923157209
"ARAF",924.20349766237,-0.0764028977323487,0.140580614677763,0.54316409477885,0.727206969605488
"ARAP1",2215.4637865979,-0.0779480249075813,0.238062587486321,0.63629378580819,0.794019680074441
"ARAP2",399.126951415554,0.942876459068992,0.634201704989234,0.0033456827054353,0.0295380095993293
"ARAP3",160.843597900322,1.3067981045338,0.498026220324649,0.000110715219974316,0.0023892486413047
"ARC",31.0071704305618,0.82566537344394,0.601922256559751,0.00541496798540615,0.0413132911566454
"ARCN1",3992.14963708517,-0.237754038017711,0.233256162548158,0.155100193154813,0.353457302593113
"AREG",20.8625613767714,0.423771299721179,0.775222262093092,0.0759187049815012,0.232271952421608
"AREL1",339.185580375685,0.0265534139204852,0.233109155011609,0.87127499255943,0.933007353720927
"ARF1",7883.6286741199,-0.356232336116927,0.2203502665774,0.0312760997313548,0.133745302947737
"ARF3",5711.29398026511,-0.181291488669021,0.16218480293812,0.192622724089904,0.401498822133191
"ARF4",3111.36291107045,-0.246705834560304,0.225993196337616,0.136356247284578,0.32758255095173
"ARF5",1009.8838478784,-0.15003587927581,0.177450500343558,0.308284125976891,0.529914991116264
"ARF6",2775.99404525992,-0.302060714088395,0.188397626799788,0.0477329479805758,0.174287385441007
"ARFGAP1",1123.1372138487,0.0381962949797574,0.193003035998878,0.803998338544311,0.897910508622346
"ARFGAP2",563.13076503708,0.0846350133914335,0.164544280782766,0.546899758656165,0.730401015819339
"ARFGAP3",1296.33603294037,-0.0877567720386588,0.25731294792779,0.597067822161903,0.765469684006601
"ARFGEF1",2083.39982796892,-0.111588354987958,0.198657025049058,0.474863140231043,0.677097315369677
"ARFGEF2",2003.38549913171,-0.068112216155816,0.166033933717911,0.629812957245321,0.789156162860844
"ARFIP1",547.983532758581,-0.222430969004946,0.162559848423458,0.110413727028238,0.289830652663207
"ARFIP2",487.17896714517,-0.122964674364158,0.200124444115736,0.432676498299608,0.644401373106977
"ARFRP1",448.660738872386,-0.0584545116275565,0.14494091657132,0.649372259461143,0.80208922391324
"ARG1",3.06548920080424,-0.0811561598400824,0.570741221386912,0.599232029122342,0.766602555972017
"ARG2",164.400697068545,-0.460027151137145,0.443391490764885,0.0350083769657454,0.144077874150589
"ARGLU1",532.801980950506,0.392752029662247,0.264636650250412,0.0282789910571549,0.125969200653539
"ARHGAP1",2182.49666141743,-0.0382976066690128,0.145323678140318,0.766259092606447,0.876149769625857
"ARHGAP4",112.245652746246,0.249812208027441,0.395481910660458,0.17486018459566,0.379356733649937
"ARHGAP5",3027.16333156818,-0.999339562607912,0.420312632030969,0.000200300931201414,0.00379894695712428
"ARHGAP6",267.291210515445,0.240504168836429,0.249322594859303,0.158307450738743,0.357318243023586
"ARHGAP8",56.1943410149905,0.0564610099955846,0.293028562410363,0.728935157118087,0.853400720792444
"ARHGAP10",159.474156440641,0.22529546212316,0.252913335420322,0.186389688116356,0.394270113128314
"ARHGAP11A",1259.94062339924,0.165592830636036,0.165125692126524,0.239619048507318,0.456782291506163
"ARHGAP11B",117.921092382499,1.19393422001804,0.400185212625559,2.92727228880733e-05,0.000849539841402576
"ARHGAP12",695.704799837226,-0.234549881263756,0.23968390392145,0.163963096543035,0.364826017522886
"ARHGAP17",375.094162511844,-0.129964149396832,0.176932726927327,0.376609833910977,0.595517616656319
"ARHGAP18",2147.28136383998,-0.139296211712875,0.219718495270921,0.391449592634398,0.608790696993811
"ARHGAP19",258.050838879421,0.0850278956577284,0.224340389173451,0.601837862760636,0.768986493968566
"ARHGAP20",2.10197432383616,0.0771504983311815,0.656813125372383,0.578524912849159,NA
"ARHGAP21",1500.70614444676,-0.317540262820705,0.23161376706975,0.0593625452705183,0.200116130305192
"ARHGAP22",219.758671116492,-0.218532561638283,0.307123202422742,0.211744259752584,0.423602372347228
"ARHGAP23",418.978581831198,-1.46086915384395,0.317128218606384,1.66698401631345e-07,1.1003728805724e-05
"ARHGAP24",52.9036663218193,0.0620444477771603,0.328663927298514,0.698459242857119,0.835149366392644
"ARHGAP25",2.6476815171371,-0.303660154069775,0.879010776731449,0.105874138491712,NA
"ARHGAP26",1006.27852661179,0.375654708039273,0.309236270479102,0.0453981343400123,0.168801004450047
"ARHGAP27",741.530892470844,-0.169105635076223,0.194650624047899,0.274885778629105,0.494141222135833
"ARHGAP28",16.2555689231372,0.0410003612852722,0.355648571120326,0.794514177200339,0.892767682758658
"ARHGAP29",1042.96217359756,0.290982564566251,0.125374930078635,0.0110880016242779,0.0680232482334971
"ARHGAP30",51.1652197632466,0.27056433827755,0.42348073345669,0.152885575231595,0.350382047400388
"ARHGAP31",855.26363294364,-0.203113922178764,0.229963945444644,0.220528954983977,0.433505819946274
"ARHGAP32",467.839112783784,0.217247008794333,0.209121294198028,0.17543687807898,0.379995657103354
"ARHGAP33",235.254154913366,0.31755028708772,0.325379742358304,0.08730372240102,0.252552508238912
"ARHGAP35",4766.09538208322,-0.219268313625388,0.138682950297513,0.0775751453223437,0.23474761953049
"ARHGAP39",116.491233885811,0.0396101774410613,0.232533050657074,0.808996662102315,0.899657201409677
"ARHGAP40",6.12476713764358,-0.368633585609029,0.945046077341375,0.0743319084409931,0.230037924411573
"ARHGAP42",80.5696870926769,0.188083731583274,0.350388887773762,0.277801679113373,0.496928455225914
"ARHGAP44",56.1952291503123,1.34589925670795,0.758287995574166,0.00116964708859364,0.0137251795140812
"ARHGDIA",3672.7448659927,-0.190399788085269,0.171786139333909,0.187375526961176,0.395228684106296
"ARHGDIB",252.126990066495,0.934220432937715,0.850555645019279,0.00883634609237105,0.0579309817331395
"ARHGEF1",1144.22568384786,-0.337280445312339,0.24104363510487,0.0491039059065631,0.177846475776702
"ARHGEF2",3438.95309942521,-0.792397614210004,0.547188978649304,0.00468161627858277,0.0371142373605004
"ARHGEF3",103.413535272276,0.220029518192297,0.233924326447571,0.18761721783442,0.395522036074864
"ARHGEF4",24.3098283522989,0.698150321076942,0.559750180831423,0.00975344972324167,0.062246423683968
"ARHGEF5",1049.11954453171,-0.169650823339882,0.147872351355759,0.193343630953814,0.402224014398119
"ARHGEF6",340.029866409978,1.34572920801812,0.560438944762271,0.000219663587005823,0.00405759926285379
"ARHGEF7",629.661570330721,0.430769838787924,0.170173886277015,0.00258067722269659,0.0244040726691238
"ARHGEF9",660.660916977423,-0.301100689847938,0.219934305474672,0.0674723008113376,0.216845346712523
"ARHGEF10",1201.20231031376,0.173890761480604,0.189824184479957,0.255510562636029,0.475038690660881
"ARHGEF10L",582.768796618523,0.34444904489736,0.38287549575402,0.0782924058575659,0.236227994012544
"ARHGEF11",710.530449588269,0.041593283561892,0.237340298827334,0.800252822923991,0.896074403706761
"ARHGEF12",8219.84143278837,0.244178019805579,0.149147126232869,0.0626336498372369,0.206418191069073
"ARHGEF16",204.158378057932,0.797221875542611,0.4289696947791,0.00142201212156287,0.0156572487563088
"ARHGEF17",999.406810138973,-0.126564328963883,0.267092651815492,0.449791519538198,0.656594201479419
"ARHGEF18",663.662591323487,0.155381881011689,0.161376602409624,0.262573541967438,0.481175639942573
"ARHGEF19",39.8102303613177,0.163045735190151,0.294400603361165,0.337031667629722,0.557316943809859
"ARHGEF25",209.378418411947,-0.154058288179549,0.225180190013317,0.347373282984863,0.566791303607677
"ARHGEF26",32.5250427123793,1.37004593821641,0.78669890871835,0.00125167859114585,0.014381487976425
"ARHGEF28",1037.1020636517,-0.068620013020271,0.193001087519908,0.655791886092148,0.80706413612072
"ARHGEF33",8.8231892588918,0.352341949494057,0.591792914774775,0.103542893724376,0.279476569832121
"ARHGEF35",297.046560046944,0.0103863307486471,0.179734011382895,0.944148305237119,0.971183667825467
"ARHGEF37",288.840458410661,0.29221910348217,0.241402092373067,0.0863705633556992,0.250877050506438
"ARHGEF38",18.3267245189153,0.092415168936203,0.51244065242847,0.565010170808518,0.743617121877872
"ARHGEF39",323.304836581156,0.571720206403215,0.174888952145221,7.42560821294095e-05,0.00175735044280251
"ARHGEF40",440.884652637895,-0.224927185422431,0.255735031574874,0.188119754888873,0.396132274181064
"ARID1A",1935.67555705955,0.134524626742773,0.164580951416974,0.338383838457478,0.558416270670147
"ARID1B",1819.87774441105,0.00018445493769667,0.182394932075176,0.999015384799978,0.999677557390723
"ARID2",2293.28622017767,0.290361524918617,0.184161541714321,0.0538570919244369,0.187905811630206
"ARID3A",229.761909863343,0.276463118376916,0.258730874597555,0.110959523944003,0.290626191631061
"ARID3B",234.411266641759,0.067205894466686,0.261255786982493,0.684606995867438,0.826067903794885
"ARID3C",11.715444348855,-0.0619859963828005,0.360998635986183,0.696020191562615,0.833491142692945
"ARID4A",360.606867742521,0.175530319866518,0.22009216009119,0.281719656008549,0.501671103915779
"ARID4B",1208.59111912736,0.0277447570575643,0.128850491040062,0.813174418086005,0.901845389058322
"ARID5A",156.113806871153,1.14379438036845,0.474574785409883,0.000187484736591045,0.00360152562472898
"ARID5B",391.225874868554,0.483638391620865,0.5044255555883,0.0359556679380553,0.146277650892403
"ARIH1",2057.85963689276,-0.18112372485534,0.206752118156735,0.255479102389045,0.475038690660881
"ARIH2",476.230474532442,0.351835383891419,0.17401830151042,0.0155419864161854,0.0859922114392355
"ARL1",3266.61681181072,-0.180467258338467,0.237498653903942,0.279143893654115,0.49851621840905
"ARL2",265.734689434274,0.121225937697084,0.230809291328223,0.461195240363425,0.665995915301947
"ARL2BP",1512.66485412102,-0.509779966679868,0.275498031791727,0.00605940674102332,0.044661177435479
"ARL3",355.211604086543,-0.0036135222310509,0.152256964579703,0.978366877588939,0.989589213937532
"ARL4A",257.474665648467,0.608911181609608,0.339438755682475,0.00355792733046316,0.030830791140294
"ARL4C",21011.4583290536,-1.56564549998383,0.254565611117678,1.24486876855701e-10,2.16928764391983e-08
"ARL4D",77.1117307634832,0.32130633324202,0.301318741259491,0.0786558997708541,0.23716532608919
"ARL5A",998.580163804022,0.0112093624902719,0.153840828698058,0.933450266974244,0.965959334042823
"ARL5B",706.23704504862,0.0916044247991207,0.240877835961506,0.579481153585584,0.754378694333282
"ARL6",184.178101874981,0.339064498955716,0.283619710737172,0.0608514576819722,0.20307948677706
"ARL6IP1",3757.69731108357,-0.539182027239813,0.201116728878187,0.000637844601802198,0.00874665520149531
"ARL6IP4",1682.95306838992,-0.415438487017734,0.175105750405318,0.00435613822849805,0.0354005209921096
"ARL6IP5",1591.20519577264,-0.909264507506023,0.373585338832918,0.000174747567851987,0.00343525656743776
"ARL6IP6",554.003987336496,-0.491470404849355,0.205188542090844,0.00211326032775874,0.0210582112959139
"ARL8A",1011.15695121431,-0.416382237697629,0.227630748282002,0.0134857907612759,0.077615844142035
"ARL8B",562.985003626499,-0.0826972010687053,0.162069012715131,0.552164020260719,0.734582167242723
"ARL9",8.56373652254636,0.0127774484860052,0.359966028296094,0.93481652183432,0.966541713991167
"ARL10",80.8630032401799,-0.821219071553753,0.336948943359859,0.000206385502583227,0.0038869750738262
"ARL13A",9.48248924806956,0.386419854938019,0.535862240522972,0.0772396945025676,0.23425894733594
"ARL13B",225.001022983993,0.068230121896649,0.232127211909129,0.677457685394945,0.820972389446394
"ARL14",46.7459118584591,0.377549380746208,0.758917522849883,0.0945558936296995,0.2651342003115
"ARL14EP",208.388258747314,-0.133077513156175,0.214043659955437,0.408653360791623,0.624906445198728
"ARL15",458.509502077425,1.0315175408797,0.510596391521956,0.000640468662280171,0.00876478760799267
"ARL16",212.566676460548,-0.541349589606548,0.339972120548224,0.00826865505601552,0.0553958751165696
"ARL17A",532.239038460947,0.91669160158463,0.481493505746155,0.00100298116722196,0.0122560293991025
"ARL17B",15.954075139084,0.235802400982738,0.398061676364778,0.195593742069725,0.404587608404134
"ARMC1",553.152087766863,-0.178961596034952,0.196399637728272,0.250066668184491,0.469782052702616
"ARMC2",42.7945856451039,0.0458106376408036,0.327103063162448,0.773658349797837,0.880723927498324
"ARMC5",325.095536356124,-0.340749103131644,0.158628661443976,0.0127269708349701,0.0747411204813377
"ARMC6",410.246614024955,-0.0692295918741607,0.255147214821226,0.675821335407799,0.820022535826403
"ARMC7",156.369509230913,0.0365496015718234,0.227068860759051,0.822683356861469,0.907384231591166
"ARMC8",417.782379968049,0.290192332284129,0.191113210747043,0.0591467727805364,0.199566635495541
"ARMC9",248.96162402715,0.0924865988359029,0.219909066251908,0.568389163677025,0.74582719815603
"ARMC10",979.20097672089,-0.268356302806159,0.185712841082504,0.0761452142661526,0.232271952421608
"ARMC12",5.17562579765451,0.152821829092663,0.423476632020852,0.369121694962049,0.588375088110671
"ARMCX1",102.28206155179,-1.22992695753794,0.744335877656118,0.00169651643965301,0.0179319390709321
"ARMCX2",97.9329273274775,-0.489425236289802,0.654695657327671,0.0495604372268287,0.178649916053266
"ARMCX3",1007.08643723638,0.0343868886490159,0.209462645521314,0.829112958583619,0.910158276173131
"ARMCX4",22.4492805815117,-0.201663199516579,0.531762969274478,0.267150769367766,0.485618058857824
"ARMCX5",190.442080223333,-0.0161689614063068,0.222590067219555,0.920633481125343,0.959910991624768
"ARMCX6",410.840866107774,-0.338602397106191,0.260589110433476,0.0546616725381706,0.190052693622258
"ARMS2",6.38534888620401,0.0248064380453934,0.46912499270591,0.872956408965506,0.933399317383635
"ARNT",878.501156600369,-0.187309173345298,0.200180186447953,0.232993422845735,0.449368294477323
"ARNT2",198.915035806636,0.413191370353261,0.457900323037668,0.0536267710278251,0.187385930543895
"ARPC1A",3010.23738452693,-0.287478883765652,0.210088868518207,0.0746232150705955,0.230476195903816
"ARPC1B",2601.58310467257,-0.386787835236115,0.256904915776102,0.0287682356179133,0.127515819891646
"ARPC2",3047.0631900322,-0.473350096208175,0.199661699485065,0.00264568837969334,0.024878020809119
"ARPC3",2584.40520497151,-0.397423467261451,0.165909826661317,0.00474994963646656,0.0373832973726818
"ARPC4",1028.4421260494,-0.25780436744029,0.183000144780856,0.085745512346854,0.249869956559778
"ARPC5",2036.89472278404,-0.202503345265147,0.220236087331897,0.215377174171996,0.427957654921071
"ARPC5L",312.705536889198,-0.0241823523760534,0.171544111200083,0.866853231514022,0.931197876251213
"ARPP19",5314.43276647833,-0.0786834247926188,0.168406261663589,0.581102150876912,0.755685327253355
"ARPP21",4.45890976901053,0.328143200265209,0.770731230734629,0.117938728849005,0.301469498143929
"ARRB1",2256.17157641767,0.109625061096668,0.206769310466689,0.490058649201368,0.689780471427367
"ARRB2",142.384322908454,-0.067740470937103,0.199628735964637,0.664849217927226,0.813157090700093
"ARRDC1",367.59706991251,-0.0994941339716201,0.173428725957188,0.493278007794504,0.692430069108808
"ARRDC2",675.766249610137,0.484205179391384,0.413350948923963,0.0249329290893271,0.116457448184835
"ARRDC3",12470.6429566125,-0.412642168445437,0.267650945954236,0.0222447436056085,0.108022977783312
"ARRDC4",1679.35760063403,0.558926458411376,0.152313115429732,2.03334354586756e-05,0.000621939564284605
"ARSA",169.662269000152,-0.099986104105035,0.271267079068611,0.547621026860762,0.731083706289209
"ARSB",387.432387563642,0.197146531855951,0.31684942179133,0.25548240317514,0.475038690660881
"ARSD",1059.412772307,0.251006377232003,0.235225869340714,0.13507916061913,0.326096905153875
"ARSG",62.0399172716562,1.1609484188635,0.569109789205709,0.000592590023673817,0.00828337444311393
"ARSI",4.89162969056768,-2.07145117308947,1.79279071320137,0.00121743189229297,0.0141327050531182
"ARSJ",830.962079900211,-0.574936454148656,0.269893168349318,0.00195846120489995,0.0198666643341853
"ARSK",176.868542852761,-0.260990695893086,0.343807913959369,0.151268669182229,0.348679202192381
"ART1",5.25473869504558,0.108929849941796,0.423223295020179,0.505580740017556,0.700739497764152
"ART4",3.70515212551211,0.294642399373235,0.873014444293156,0.110575148047661,0.290100142490152
"ARTN",58.5950998858415,-0.971198442548087,0.99777393150753,0.010212314224497,0.0643213392643014
"ARV1",204.320218181162,-0.176611951636326,0.190968457549003,0.249649141455177,0.469289665239726
"ARVCF",118.068884714687,0.398919894176938,0.336221634176562,0.0400064183520813,0.156743214876092
"ARX",33.7124973554217,0.249571953226593,0.459412485816852,0.184844247235432,0.392295135267507
"AS3MT",92.988912720258,0.171891180112565,0.342717894530433,0.31509230575068,0.536914172952837
"ASAH1",423.012923645302,0.294108133839813,0.43971002507776,0.130099498307884,0.320805684712317
"ASAH2",5.6094662161613,-0.03709340408666,0.365557327219654,0.813106417418529,0.901845389058322
"ASAH2B",163.717162366173,-0.0999258285612503,0.215949573662387,0.535541278569873,0.722098613920288
"ASAP1",1911.19937996435,-0.411663829091783,0.243216037154553,0.0177056154412944,0.093572926818081
"ASAP2",3048.40482929477,-0.586115973034722,0.255781651703266,0.00119137543100924,0.0138948071867167
"ASAP3",62.0681287761235,0.273034001446835,0.371989821057476,0.141283133607654,0.334199970380852
"ASB1",1013.91608850717,-0.253234559577143,0.221847227981722,0.123939257871463,0.311606804797819
"ASB2",72.1539339259866,-1.71870164461911,1.3151551146307,0.00187925946418728,0.0192940420336454
"ASB3",218.967665960016,-0.10834229667903,0.225302379832524,0.50724228474105,0.701862372207457
"ASB6",426.073751961304,-0.0472249489749857,0.172678972641234,0.744357987527227,0.862283086745684
"ASB7",551.792429118114,-0.231925313371798,0.216934454761841,0.154543823801182,0.352487657741653
"ASB8",648.51419925262,-0.19511207525566,0.191927020399453,0.2047853809094,0.414682697643004
"ASB9",96.9031469788073,-0.504084988044339,0.406022599047196,0.0199514353672423,0.100908570067916
"ASB13",118.469437382713,0.0914982157139781,0.262145107099889,0.581782268918774,0.756058679141113
"ASB14",19.6112128752331,0.581670231353808,0.632354873574107,0.0275466660179814,0.123812885379886
"ASB16",26.1718515629761,0.255267486644966,0.370696366145433,0.163445233982721,0.364248111329399
"ASCC1",601.634876488025,-0.210569257703386,0.165751206713485,0.135756123839889,0.326678335172971
"ASCC2",620.830212022678,-0.159156024171559,0.156376678311425,0.241000361537915,0.458441993003188
"ASCC3",2695.8929523791,-0.08565435357319,0.163061905540393,0.539680764842407,0.724921813403277
"ASCL5",11.0204247237436,0.19641088074224,0.404215543064523,0.26559472765591,0.484339656876283
"ASF1A",362.406954931256,-0.159880256765573,0.22628654767592,0.330395822090529,0.55145143037569
"ASF1B",445.911967946826,0.00617222931357851,0.276817728017662,0.9698841145535,0.984654665755235
"ASH1L",4268.26926569378,0.0188356774443739,0.144891778345321,0.883506780717147,0.939161849474037
"ASH2L",668.326417225109,-0.164994456429061,0.141110284952172,0.190223813133572,0.398995929541538
"ASIC1",91.0591984896719,-0.452583290943053,0.493394257338816,0.0438133872017211,0.165811976741351
"ASIC2",45.7887842291483,-1.32473546753325,0.526932223651607,0.000156245564959315,0.00314970475709901
"ASIC3",12.469675116585,0.339543626449966,0.550419287655334,0.107804079931135,0.286555416571786
"ASIC4",9.16218268693175,0.0895362498299116,0.380087731845733,0.578084934505584,0.753362211173153
"ASL",550.313899986907,0.0957408682912916,0.147568550208489,0.462390383221941,0.666939685139959
"ASMTL",292.080746570139,-0.150865820905585,0.230561721375102,0.360391175955317,0.579554883864259
"ASNS",916.51697036403,0.231496181938462,0.228047227170922,0.162849649530719,0.363635928132348
"ASNSD1",326.576201303425,0.00683951325535515,0.202415487715267,0.96529542486579,0.982217635729388
"ASPA",21.6209076524268,0.0769082163857217,0.491432419361577,0.62880929784007,0.788118578249664
"ASPDH",24.2367703548849,0.226821060695366,0.396879063472796,0.20957284633555,0.421273018175029
"ASPG",1.8587700647651,0.105935552405606,0.60606802086726,0.495502616907745,NA
"ASPH",8195.93277057056,0.379600685332168,0.21073381991771,0.0191783957070851,0.0987063156983432
"ASPHD1",279.062991694097,0.229327775948299,0.228677755510791,0.16711135752182,0.369328990708819
"ASPHD2",40.4228757062542,-0.0390130554072594,0.261983988250428,0.812954848158786,0.901845389058322
"ASPM",1883.59308589374,0.171715315553551,0.191961970322344,0.264242697271592,0.482742119313425
"ASPN",58.406013211587,1.38746908603675,1.46444266175584,0.00431782505991813,0.0352386862162773
"ASPRV1",13.2231623250495,0.0520300445982366,0.33170705518363,0.743970381871842,0.862234715748879
"ASPSCR1",149.471128518364,0.0289503359587611,0.211042376764479,0.856175086286309,0.925783556945547
"ASRGL1",21.0878829629548,-0.0398551260425581,0.348126360443288,0.800451433401799,0.896074403706761
"ASS1",255.331285854428,0.104524617207702,0.343093972972739,0.521896834691473,0.712187147948457
"ASTE1",94.8128775737757,-0.134697360680208,0.224859251506576,0.410354361323952,0.626016380523378
"ASTN1",46.5391833915789,-1.63557951318158,1.01059917451154,0.00129711654591721,0.0147276318780111
"ASTN2",361.654029141219,1.51280006615827,0.270912902342058,2.29031245489422e-09,2.82948142363354e-07
"ASXL1",2626.99559030479,-0.231518541735128,0.171379209106574,0.108384945340253,0.287531850660333
"ASXL2",2368.66423360777,-0.0778352304347514,0.1246026403705,0.495658952646145,0.693963761315552
"ATAD1",659.935665948369,-0.169760328384074,0.173598938353158,0.242832275033819,0.46043078225928
"ATAD2",1468.4553982769,-0.0131034806510282,0.196250426539743,0.932670869975998,0.96550851066268
"ATAD2B",511.027474572794,0.331311469805005,0.277266857676525,0.0646282817241059,0.210722625108186
"ATAD3A",611.803355239228,-0.397258525293725,0.248285350438443,0.0230353863941901,0.110625717968675
"ATAD3B",169.459240212104,0.58307169978087,0.325111614550016,0.00413951014954653,0.0341979409041678
"ATAD3C",11.7125897224066,0.182960823242188,0.483812988099571,0.301422122558094,0.523436427326442
"ATAD5",288.760352788376,0.192531438999062,0.295493528094007,0.263580975919285,0.48231844295816
"ATAT1",119.532192928389,0.126551760069284,0.238683424891496,0.445101286153621,0.653410434900759
"ATE1",533.771520603006,0.0392926854144908,0.224785460439378,0.809208180556914,0.899663791665439
"ATF1",480.147680626584,-0.362304291506586,0.211714347517777,0.0256540665007604,0.118580998184316
"ATF2",1780.97002041634,-0.282775883709514,0.248680174786442,0.0996678532298475,0.273234387539317
"ATF3",331.932542003862,0.795677314148477,0.240204207692827,8.77813447425632e-06,0.000325637352149685
"ATF4",5243.95563389415,-0.318909191295831,0.199088111967433,0.0425309968332215,0.162705228226182
"ATF5",288.345016440113,-0.138265759369612,0.226348503088781,0.399062523174772,0.616683031566615
"ATF6",1531.86448138535,0.0949782166954819,0.140169178677579,0.448692317258414,0.655395459833149
"ATF6B",715.584070042377,-0.0274177942255667,0.148003464144519,0.833680619988906,0.912859264008018
"ATF7",3572.15867685846,-0.303924305652161,0.21302066727877,0.0613006003888073,0.203770398626433
"ATF7IP",6634.89546052322,-0.079830325948214,0.211897030893021,0.618108993128016,0.781178385871597
"ATF7IP2",38.3001122750302,0.136459853997335,0.372990490891849,0.413295065958306,0.627727425918627
"ATG2A",407.472829994978,-0.126458111812367,0.184685095228274,0.401094271818645,0.618474231571038
"ATG2B",553.532114047382,0.507092212070006,0.298496524927079,0.00836101446417001,0.0558479269714848
"ATG3",560.130450135401,-0.155291198669144,0.189602628428417,0.309440768310206,0.531013975145254
"ATG4A",118.641993495439,0.419943079895248,0.342974724419776,0.033156681982592,0.139521947293899
"ATG4B",480.998411816784,0.131634511103228,0.180569575199973,0.376143032571988,0.594967256707604
"ATG4C",119.601364245859,0.16720892613767,0.179149657355875,0.258899429316453,0.478104733293384
"ATG4D",336.57651010137,-0.243004471479802,0.21373403904063,0.133744117871035,0.324587037298281
"ATG5",395.27514060547,0.0529435252358137,0.155789113280967,0.695823202426769,0.833329352888552
"ATG7",604.572057250726,-0.0847623932972988,0.166066724688268,0.548686984295239,0.731810516155287
"ATG9A",1316.84679325772,0.0740959637101888,0.212889649355089,0.644040053655896,0.798625406733663
"ATG9B",1.83565033160468,0.0740955583603609,0.5399447335469,0.635135195803632,NA
"ATG10",108.025808026596,-0.134008346469651,0.227050772344441,0.413956430018671,0.628052271737843
"ATG12",1262.20575463652,-0.301581905381033,0.185708328725184,0.0462812894925806,0.171027399645195
"ATG13",784.301639996058,0.194228136928296,0.131199163973424,0.102629246486472,0.278235647456925
"ATG14",137.265799524896,0.00830516547448046,0.241713345817396,0.95974730881067,0.979048932384322
"ATG16L1",829.679425875495,0.206413434641694,0.19953448344851,0.188344604001745,0.396434021346127
"ATG16L2",95.9086161406222,0.805194489837008,0.602366761672507,0.00616233319718471,0.0451584293248403
"ATIC",1060.18722909367,0.167408489376391,0.214551459373941,0.299967283668805,0.521813647059052
"ATL1",155.166366717188,-0.0264033956782721,0.279053357836026,0.871680777552826,0.933007353720927
"ATL2",883.594068512221,-0.192724784297821,0.243304433811246,0.251303767559761,0.471325110806428
"ATL3",4167.49345044501,-0.186656618600521,0.221804646462238,0.253999104265532,0.473862071519524
"ATM",2706.48542799886,0.315825970789758,0.226214111715458,0.0583075867138972,0.197626469340383
"ATMIN",709.083205807269,-0.188730403719229,0.231179538791991,0.254898469361616,0.474703392889897
"ATN1",5306.6362475094,-0.300100707641441,0.191578126264821,0.0513265366959832,0.182364945421665
"ATOH8",2.5611370230064,0.272924354557462,0.857225476710386,0.123706137745464,NA
"ATOX1",264.388646200977,-0.148540867421633,0.242174155859182,0.372755554550648,0.59178569884214
"ATP1A1",19084.1964975678,-0.862951735137031,0.416719573234085,0.000636698210774696,0.00873983497073605
"ATP1A3",77.8334540718574,1.64985946485489,0.313898511394448,1.73656665517194e-08,1.62393101239898e-06
