"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FZD1",2582.08287719405,0.353531509366715,0.153654048108291,0.0108746935578078,0.0380808962131724
"FZD2",83.6314171259693,0.116099028438274,0.395787423218391,0.582534401384283,0.718823091542322
"FZD3",74.4973952060287,-0.38282561774636,0.36061029002067,0.0916641316672921,0.197306286871335
"FZD4",155.220854594978,0.454779323542611,0.248620845846788,0.0181649125965847,0.0575460396280513
"FZD5",582.453113945934,-0.0459876657770385,0.111754720592879,0.665348322785505,0.782440027104624
"FZD6",1853.24753936379,0.212244962864555,0.186470263375514,0.187408038790181,0.332813342038283
"FZD7",323.35117357368,-0.211194728377141,0.225124861607932,0.243736867566238,0.399957477315068
"FZD8",714.907978236681,-0.935302987049423,0.247902155517587,3.56757044981881e-06,4.20733631342973e-05
"FZR1",691.919713759154,-0.299345018946859,0.101557657261995,0.00209523141063937,0.00991522198307077
"G2E3",272.648437569917,-0.331475566409314,0.167502034065524,0.0256583532332355,0.0748591886787684
"G3BP1",6952.22926212693,-0.723978353911515,0.127326117454463,5.65970521263125e-10,1.71824132530703e-08
"G3BP2",3670.55236842021,-0.416591027595194,0.218753245789017,0.0194278004362806,0.0606487559447229
"G6PC3",1290.12033715114,-0.666894503542352,0.129624843603858,1.95062465430562e-08,4.27327244268041e-07
"G6PD",2768.75041392265,-0.170664458063202,0.242072301468521,0.363744240048783,0.527415666075181
"GAA",650.958072443653,0.452939963879205,0.263344212385167,0.0227200084905449,0.0683397091943193
"GAB1",316.314797017799,0.67082071004174,0.153544907595579,8.92886504708161e-07,1.24621835091378e-05
"GAB2",85.4170217281029,0.50198753230336,0.296323597255065,0.0182143295346716,0.0576104523239012
"GAB3",38.6328403300878,1.45227056041233,0.608920372045037,0.000338847071175783,0.0021649529157904
"GABARAP",2054.77198903544,0.0448599745655462,0.176485702193341,0.772226989782973,0.85798325134459
"GABARAPL1",1468.91251037037,0.593114717171093,0.291135942905509,0.00527912920384797,0.0214591719133595
"GABARAPL2",674.108631667802,0.0459351781106653,0.178451506867383,0.768719269219686,0.856060746313348
"GABBR1",146.238525211295,0.447399604167474,0.338530026556737,0.0464755271678653,0.118103733849742
"GABPA",608.393909436423,-0.0418560902594813,0.13049144399412,0.731161373113645,0.83022652363927
"GABPB1",301.368263237486,-0.108396867765776,0.151049158681489,0.430659566640303,0.590299790183239
"GABPB2",36.5553347213786,0.440266225170518,0.318472919374058,0.0437989967155406,0.1127036013962
"GABRB2",1.80872139501377,0.00473726581681002,0.565483311536774,0.980334646220527,0.98885678326591
"GABRB3",123.559379144626,0.951598870238048,0.426104168565875,0.000923194980464073,0.00501695875649088
"GABRD",3.29471193660676,1.27378694342607,1.0528805018564,0.00477905316517595,0.0197449595466473
"GABRE",42.0108274325162,2.9005472334629,0.694902673626872,1.51821079445932e-07,2.60166986204468e-06
"GABRR2",2.60148854842118,-0.0500858555848014,0.477537237213571,0.807417243778418,0.881795514719684
"GAD1",264.191229684227,-0.334663045513194,0.535476501231118,0.17092569514543,0.311917182184624
"GADD45A",1094.86209839771,0.656045012357793,0.260937402814621,0.0010455816838639,0.00557046864414962
"GADD45B",269.462354219644,0.184484255942596,0.310404031817927,0.371219904869197,0.535250941182503
"GADD45G",32.9853876013517,0.199652245611808,0.353974739353024,0.350180411514437,0.513677972407936
"GADD45GIP1",581.82345729822,0.0558916543060744,0.177954057676416,0.719963874491013,0.822590479840494
"GAK",863.155004855855,0.148772786385738,0.209425256440596,0.391591604369628,0.554178010028832
"GAL",4.12965100943651,-3.54344166238343,1.63191715113698,8.12113064442662e-05,0.000647986717852501
"GAL3ST1",5525.16465289716,0.0246184836077264,0.237142010280064,0.8944071577426,0.937187021030969
"GAL3ST2",4.13297532055724,0.172516353313612,0.45460443525164,0.428923263830134,0.588930738905154
"GAL3ST3",1.89710622025361,0.473480863003395,1.12313644103693,0.0604906667046637,0.14477157988468
"GAL3ST4",10.0546481296201,0.0830192385672799,0.415311162714769,0.691843650739795,0.803123479129809
"GALE",833.133498258218,-0.0719961197480669,0.155900510310228,0.60981583285272,0.739404630306353
"GALK1",340.905816825072,0.198283844693427,0.188238590153418,0.221166797931678,0.373670700209275
"GALK2",331.530435941692,-0.0491351225628966,0.227368567590393,0.786834815747931,0.867929545855333
"GALM",112.105077668915,1.89496223824975,0.390003319020444,5.23934013513755e-08,1.023678914871e-06
"GALNS",542.533778776104,0.53913509018136,0.0988324102434302,1.04843980073179e-08,2.42897423885275e-07
"GALNT1",1182.88905042055,-0.508377753412207,0.2097717938347,0.00332038996058624,0.0145527462677166
"GALNT2",4157.82960658656,0.0217827605395542,0.152234998055127,0.874981028350433,0.924686650214119
"GALNT3",23.2972666501162,-1.25131089586219,0.906708452738782,0.00392365831348534,0.0167360528436889
"GALNT4",248.6051807726,0.113666971201095,0.264673530537951,0.559224446460157,0.699963536057452
"GALNT6",20.2454585814604,-0.0796088829566061,0.424215483429124,0.703632536084741,0.81142506722928
"GALNT7",1253.34928075693,-0.572360865046502,0.215092506939294,0.00113575547303625,0.00595161824270403
"GALNT8",1.36881737371437,-0.00968276822454969,0.565173254937379,0.959842564839956,0.976604324722351
"GALNT9",86.8707640647838,1.61995803708572,0.322021776219422,3.12234905261073e-08,6.51695171163813e-07
"GALNT10",866.95445234175,-0.700387066847138,0.39998976988378,0.00663286739973609,0.0254889757050762
"GALNT11",468.040945121335,0.247860942136686,0.163174199655072,0.089410975232209,0.193796908798386
"GALNT12",124.14699849027,0.440315427177257,0.192101318021978,0.0070491241193496,0.0267691517950665
"GALNT14",3802.633284177,0.217427466871083,0.131537128369836,0.075945389562851,0.17176152525513
"GALNT16",3.6217349783781,-1.13778461123535,1.16234843717096,0.00830638858288443,0.0306222596868211
"GALNT18",402.970188664139,0.377341818290474,0.15235827342342,0.00615932962713522,0.0240609247517077
"GALT",79.6448091812498,0.375181760201704,0.187958469979382,0.0200471535363921,0.062142998917881
"GAMT",548.901185031841,0.547346967845393,0.147487770669075,3.85166349554451e-05,0.000338057542185868
"GAN",363.904055927651,-0.74586746065379,0.261476749934776,0.000226493064047071,0.00153445968972415
"GANAB",11658.7266598688,-0.285422187316916,0.185208849772417,0.0745649295623075,0.169632263273348
"GANC",244.847220146145,0.523641749366412,0.196506797767439,0.00155226756262461,0.00773703948578672
"GAPDH",153634.104846505,-0.15635906001641,0.26393487267847,0.422554442341697,0.583580333320811
"GAPDHS",2.35076536794538,-0.256414295470072,0.595443593352773,0.260852091847194,0.419101952777726
"GAPVD1",1523.12483961301,-0.170039909538866,0.106724192452661,0.0953215268403998,0.203515101434392
"GAR1",110.45353044247,-0.369401055080557,0.20254167134199,0.0295779698989076,0.0836911683934372
"GARNL3",53.9632944700182,0.941436058850515,0.345244301954139,0.000194888820571482,0.00134973076948141
"GART",1491.23594158785,-0.41874748180383,0.125866145106956,0.000358604638758594,0.00227420783412815
"GAS1",28.146005523969,-0.0605884695775604,0.351772600000563,0.769002200762301,0.856100344161104
"GAS2",11.1324727907874,0.37158300783866,0.577934171453064,0.140791723171643,0.271777847690135
"GAS2L1",365.708183572485,0.321331825064973,0.182290101111722,0.0421636118977144,0.109379343331471
"GAS2L3",6173.92131239285,0.114415690478053,0.160657615783693,0.428170719673528,0.588251404151108
"GAS6",372.14312742144,0.209179917315923,0.253480796608831,0.276733401894627,0.436373803839828
"GAS7",44.9119359948268,-0.18935923815308,0.347929093008793,0.372394623928712,0.536605682049245
"GAS8",209.775340390393,0.278465082878013,0.181710863362309,0.0778935988411919,0.175270198082761
"GATA2",90.8529517956433,0.430827130521544,0.267415304068579,0.0314075294701241,0.0873870947988089
"GATA6",345.993236515124,-0.143118189775012,0.19524254395033,0.388996364199101,0.552103059874997
"GATAD1",771.654951642337,0.131515312950311,0.196504936099617,0.43054389135505,0.590299790183239
"GATAD2A",1908.43953096553,-0.187468549613595,0.1000741077086,0.0511417334204985,0.127222495274976
"GATAD2B",2369.86400241842,-0.422076544089264,0.153956602382294,0.00232827124608482,0.0108467811845503
"GATC",799.865518914543,-0.113498600886303,0.128542951290182,0.345164276440066,0.509101505226476
"GATM",54.1608909423554,-1.01418958429599,0.476282275843159,0.00113001465765967,0.00593003120073288
"GBA2",299.784602281137,-0.0387029708445311,0.229015967001172,0.83192164501322,0.89778699645306
"GBA3",3.58822271780111,-0.64443867179327,1.1358519965152,NA,NA
"GBE1",1660.09172305636,0.0229769722805419,0.211512046540918,0.895291974621658,0.937683601049472
"GBF1",2377.66168873653,-0.286622647361185,0.151053627118353,0.0367299581928153,0.0983007403393329
"GBGT1",30.8000785160763,0.900946434273278,0.711735847399038,NA,NA
"GBP1",76.102851617416,0.384535555287617,0.416767924191066,0.106664792716885,0.221549505746297
"GBP2",289.359102119744,1.70109177297983,0.236108007563386,6.72464115497013e-14,4.46960129581801e-12
"GBP3",526.550905549973,0.828559640015269,0.403248715799787,0.00201662694168905,0.00961408638078218
"GBP4",66.5955015261934,0.40403201078503,0.543859641241572,0.115024165724236,0.234117864887207
"GBP5",3.67189174909984,0.616837297508968,1.0095891351433,NA,NA
"GC",3.88669799484151,-0.908545741210635,0.971458348581886,0.0154541489568734,0.0503325897995982
"GCA",123.763334090348,0.218381460755341,0.181011713246636,0.166021495150781,0.305286907279679
"GCAT",120.270900517771,-1.7700653498389,0.361209610651621,5.25410509434004e-08,1.02477502780205e-06
"GCC1",577.181199605121,-0.243483392889261,0.111552598802736,0.0216363596320139,0.0659054585275939
"GCC2",1150.69258609691,0.319842815495063,0.134083157052961,0.0100590987380031,0.0358389747386776
"GCDH",66.046406005931,0.0723027935089196,0.257368253863366,0.70683863122859,0.813792794955994
"GCFC2",169.481608237081,0.336174479244639,0.179567088223964,0.0315725746825633,0.0877927889020423
"GCH1",26.4241518717531,-0.8227837442146,0.565796473882126,0.0091994496949306,0.03327843202721
"GCHFR",81.3178207045233,-0.249244647610074,0.224745191004622,0.168759871820148,0.308705432860583
"GCK",1.62183891260217,-0.452325298263755,0.969596321449038,0.078283532330212,0.17602622845783
"GCLC",352.831271028927,0.348005259715333,0.214809032588985,0.0484717371142627,0.122111320067799
"GCLM",679.517202940137,0.28266520413819,0.256221116860677,0.145391320837313,0.277867446226484
"GCM1",2.87806912965196,0.08569939594548,0.51294752167156,0.676100664845543,0.789933792346219
"GCM2",2.72758310214573,0.144692098648425,0.520155233298227,0.495231652194463,0.647818074123109
"GCNT1",150.821894531266,-0.112126215206626,0.22206029738464,0.532304346291273,0.677793277171032
"GCNT2",280.45721942304,-0.0426611072278322,0.172793250011976,0.779824194400758,0.863304727501227
"GCNT3",437.78039191663,-0.361622452417213,0.220155245612248,0.0433996909103854,0.11186531776073
"GCNT4",17.6089257216498,0.564534933533555,0.471950166591964,0.0341462641016946,0.0926904536241878
"GCNT7",5.36722333740229,0.0914150658382287,0.40080594016847,0.662948758394479,0.780623873403612
"GCSAM",2.69897441459325,-0.548249798445079,0.752201815401547,0.0599218526826421,0.143711684521061
"GCSH",306.804400374697,-0.549369724619717,0.141259115481597,1.87050137558837e-05,0.000181895630927244
"GDA",126.443421062247,4.68508508578167,0.460574307798316,1.67628099467177e-25,7.13008756805738e-23
"GDAP1",1.95474679804729,-0.387213355886388,0.754562245255132,0.122725414708755,0.245845849040566
"GDAP1L1",4.32147865732503,1.02139714923076,0.779675496326278,0.0073848534808472,0.0278057634067785
"GDAP2",1108.6780231793,-0.28683347525024,0.171054321704415,0.0576664044544625,0.13952436999302
"GDE1",1023.79350338444,-0.855539279789251,0.153127573889213,4.29466941731469e-10,1.330375874703e-08
"GDF1",8.07798744363562,-0.833893336642969,0.743422778335409,0.0160516468188618,0.0519326909838979
"GDF5",1.36083302469389,0.147206401916152,0.644721003852136,0.453943296307715,0.611871590179685
"GDF7",2.41846138547853,0.278802447275871,0.60338725514671,0.230624279077145,0.384523578802273
"GDF9",7.86803287520907,-0.302584368833993,0.429275484514342,0.191881588333992,0.338532494513316
"GDF11",510.062431403514,-0.626661823911456,0.16980797096217,2.28520848056088e-05,0.000215476749786909
"GDF15",8849.67056348872,-1.73277126948432,0.536186888304291,2.60280413541578e-05,0.000241120393924986
"GDI1",2112.82424144925,-0.0736967772306502,0.222667624714769,0.681795042302075,0.794547426946975
"GDI2",5641.51664974764,-0.381566189962814,0.206443902230981,0.0264168226390909,0.0765015092162507
"GDPD1",14.8853191383916,0.236531655651685,0.301981136754729,0.252030926985224,0.40910580347145
"GDPD3",4.16445254746813,0.168473268006622,0.476151600522799,0.438701637439299,0.59803891077448
"GDPD5",105.508713977654,0.143429196301945,0.17918754752332,0.359812586544511,0.523099801971484
"GDPGP1",84.3824676940629,0.174245980668371,0.269787090481053,0.376151551331022,0.539520955460334
"GEM",484.009589902489,-0.37701029657199,0.50417648745749,0.130048246058318,0.256425775494022
"GEMIN2",38.4922043830099,-0.168383237646757,0.238655962043626,0.366854264367009,0.530953046788543
"GEMIN4",577.339866646739,-0.411445585949251,0.133796886267837,0.000875267304467054,0.00478983210741922
"GEMIN5",1076.36499101103,-0.356879736956298,0.183558184909723,0.0245775245639765,0.0723844840460242
"GEMIN6",82.8550254030152,0.00563574163811095,0.19906389586813,0.973275148408724,0.985365522923118
"GEMIN7",187.576608877838,0.240411543315881,0.132104474678175,0.0504894584366733,0.125920157543703
"GEMIN8",241.55089965952,0.376351689997218,0.140050789090173,0.00343707573769056,0.0149826043165324
"GEN1",225.820804697959,-0.0314976999902691,0.280926619216638,0.873395956162341,0.92372450423102
"GET4",547.278774732507,-0.180991243062354,0.137104825807853,0.153944566312033,0.289097380598595
"GFAP",21.0034178244601,1.06859005879985,0.419185874958298,0.000301764417285319,0.001957251729735
"GFER",272.168878126627,-0.155465307705612,0.124154298390849,0.182563635946257,0.326667708230026
"GFM1",532.511527734213,-0.0529879735927764,0.217393384358122,0.765127245524549,0.85366054805428
"GFM2",171.089563965139,0.0797394779717038,0.147104538785846,0.553727431756913,0.69543696984689
"GFOD1",4.65330292514087,-0.838773046866772,1.17664817540275,NA,NA
"GFOD2",224.304867706821,0.197716935403373,0.185071028405414,0.217079963595072,0.368355293288354
"GFPT1",3667.79985870351,-0.484661694630312,0.277624650011758,0.0180885201572115,0.0573438337560871
"GFPT2",306.033368990853,0.79929757314404,0.381343797665026,0.00194636340707504,0.00934090703458514
"GFRA1",17.3868169295453,-5.94783636213568,1.4123715780141,3.35428163647229e-07,5.28502004218396e-06
"GFRA2",89.2277578636627,1.34645234869724,0.387624404140339,1.39366023127645e-05,0.000139897330547193
"GGA1",439.118629937764,0.301787108078631,0.146485458807873,0.024105886719973,0.0713021733764878
"GGA2",1657.37477852479,-0.14188187319157,0.129124337192122,0.239710210511081,0.39505442974455
"GGA3",393.27004942612,0.0822018116881897,0.11442114994432,0.449000800407263,0.607605585593529
"GGACT",83.5544987002408,0.675431271590484,0.274556843915907,0.00110575087202775,0.00582081543245059
"GGCT",203.523687086097,-0.110576359468596,0.131282093137912,0.366417330411905,0.530448941425228
"GGCX",1173.28267133958,0.289524278569959,0.077117551626521,0.000119584099553472,0.000896684277703251
"GGH",246.966943425085,-0.988043362501126,0.281833098954295,1.03019333788396e-05,0.000108004649175399
"GGN",61.4496420998566,0.0846319799318312,0.192471827434172,0.607100489258524,0.737308843261284
"GGNBP2",1207.98642744546,-0.0626548162883209,0.153686060623093,0.653307887386318,0.774600934715402
"GGPS1",476.717410934732,-0.508401374053951,0.186819873478372,0.00145819430449217,0.00734299242997673
"GGT1",5044.68922453557,0.336252412470781,0.148423375892363,0.0128128657816115,0.0433598018491904
"GGT7",220.960184145093,-0.222675525600714,0.32682406652947,0.291111190565731,0.451738737879272
"GGTLC2",1.4812800380987,0.081187534571489,0.562911665357959,0.681775658043335,0.794547426946975
"GHDC",226.732932245051,1.39740627014561,0.196135727648482,9.8336632874055e-14,6.44222572876345e-12
"GHITM",2421.84516973052,-0.249581971576303,0.100759521637542,0.00982996226249526,0.0351506511616832
"GHR",25.1082174513067,1.10447258514446,0.686483808591597,0.00352643725817582,0.0153136628414029
"GHRL",5.08210625156283,1.2269897572803,1.22676437139461,0.00670966483515055,0.025711931408587
"GHSR",1.503780733998,-0.154649829116954,0.558777827681494,0.461848878789275,0.619272189749802
"GID4",286.916612533255,-0.300635380355882,0.266900559902836,0.129208200137535,0.255063246292262
"GID8",767.244832166452,0.0419374046828638,0.107759642377615,0.683570360887579,0.79593888776875
"GIGYF1",890.555596515608,0.232081358578183,0.233322443610258,0.209180619582987,0.359251746983861
"GIGYF2",2123.17529355318,-0.123810525983052,0.102703998773421,0.208624465774908,0.358539749641025
"GIMAP2",7.02371511591052,0.0621330612202465,0.487475061257713,0.762330272721582,0.851441887111828
"GIN1",54.5219903364311,0.190975360562208,0.179660041723005,0.223447513494846,0.376361588728186
"GINM1",491.215814593481,-0.217216288208452,0.137981294918609,0.0886195375759078,0.192538671610493
"GINS1",460.480069238265,-0.78041352449501,0.194385257511158,2.06118686735182e-06,2.61312690627602e-05
"GINS2",303.363803809519,-0.829689934490496,0.211255624938445,2.39817320874727e-06,2.9608464900061e-05
"GINS3",116.043603830428,-0.16410398951401,0.202072343919378,0.33399668498207,0.498485301850212
"GINS4",118.648494988839,-1.15659616344784,0.295191668828587,2.09468146144482e-06,2.64579138100576e-05
"GIPC1",1421.6940801825,-0.443250963514685,0.199228283221759,0.00815697711457688,0.0301933848750437
"GIPR",7.77265193044543,0.6713004488656,0.556255001280441,0.023084444738709,0.0689539051752421
"GIT1",1265.86222910895,-0.439406566626025,0.0969257538821412,2.25818448276878e-06,2.82623966527149e-05
"GIT2",2581.03508348609,-0.0979633661610386,0.163604635052619,0.503553828931444,0.65410385100542
"GJA1",231.304738998691,0.115458652597465,0.363278260254696,0.581360874837308,0.717827856278512
"GJA3",41.2889748431981,-0.0279765076839009,0.30379665319712,0.889503798006452,0.934552332896281
"GJA4",1.51954688060386,0.401291142076573,0.772349851917456,0.113765221345187,0.232321852647296
"GJA5",3.04072376955727,0.747212502131685,1.35990539796801,NA,NA
"GJB1",61.3183479071054,0.98172772493376,0.614893895374848,NA,NA
"GJB2",831.68012247471,0.664034351025023,0.167796859127565,5.78491080531401e-06,6.45533812113768e-05
"GJB3",39.2182595744764,0.143826714713725,0.284594187249036,0.472022105958619,0.627529534399981
"GJB4",7.13628659066102,0.0762884609492242,0.449374309760491,0.714600662288543,0.8189765018879
"GJB5",1.77284011297304,0.0303756450677039,0.565892977970911,0.874870282502642,0.924640980936023
"GJB7",6.33575196709581,-0.0791295133517095,0.359272562740805,0.702810407600991,0.810916733480033
"GJC1",599.012331877502,-0.88488345968081,0.204259772056167,3.12874241547168e-07,4.9581876334072e-06
"GJC2",44.1499525671351,0.0180345306661228,0.271230557401089,0.926522650926026,0.956347390612827
"GJD3",60.8502385447264,-0.0158375532441414,0.339564410081414,0.938336783865667,0.964325395533191
"GK",9.41670732035891,-0.0693527829146129,0.413118597794291,0.739611901886324,0.835955601834865
"GK5",127.293505549558,-0.216957262474882,0.205652305816877,0.206515397530168,0.356436256521247
"GKAP1",40.8408868738305,-0.216656182952656,0.244901267968707,0.252431943363478,0.409416982768627
"GLA",213.893451975683,-0.129306284687327,0.152413813905233,0.350590514913178,0.513839149024966
"GLB1",752.99210087847,-0.211041623738615,0.14543646177241,0.113273446097225,0.231725687130316
"GLB1L",165.98073074068,1.1451233365984,0.271398966747464,5.65406194737246e-07,8.35117758181485e-06
"GLB1L2",618.316574649211,-0.725754896124134,0.183945042843615,3.88950882509038e-06,4.55192917486678e-05
"GLCCI1",293.96113524579,-0.0999085914291706,0.12548621109994,0.39621702760778,0.558447002727925
"GLCE",323.653524438301,-0.150700485568131,0.142912854382386,0.251594509951988,0.408591155291498
"GLDC",357.41283852796,0.881924229789463,0.391778173829973,0.00100172711597569,0.00537657690001534
"GLE1",582.642603466579,-0.458909129327504,0.104621220461272,4.00922693020534e-06,4.6599605372132e-05
"GLG1",6193.53814087915,-0.24199001053634,0.0975173089177107,0.00989913918737768,0.0353795389594297
"GLI1",1.89135400025436,-0.441373683550155,0.758006221218401,0.0961283426747659,0.204797138742823
"GLI2",26.3947381930946,1.59925122580632,0.646740570850336,0.000226637759483533,0.00153468061466298
"GLI3",299.11947247346,0.210757725739985,0.154034397109561,0.13106837124385,0.258028488723335
"GLI4",76.0902952630755,0.410982524478889,0.198561848661868,0.0140570223352645,0.0466378040893758
"GLIPR1",158.133326013652,0.317015383048925,0.334079681468397,0.144454892416944,0.27674218370964
"GLIPR1L1",2.19844312935715,0.589321450475118,0.835585010878918,0.0501135117817535,0.125233473866722
"GLIPR1L2",3.27304209416063,0.323551122755496,0.630236434650893,0.180260906924115,0.323901881575456
"GLIPR2",53.8777228773555,0.221227116086805,0.318639798904331,0.290665804225284,0.451275222979089
"GLIS1",9.6018610639911,0.663484928066721,0.665507095541694,0.0322118069159795,0.0890638247765733
"GLIS2",3406.70086831174,-0.621134699403137,0.30197235167991,0.00435617429662273,0.0182903215177425
"GLIS3",2445.93399684217,0.0321560458093572,0.178631401425282,0.837030335138487,0.901133774863671
"GLMN",58.1822971851515,-0.133406058038423,0.279737266670507,0.501938228629828,0.653345206426429
"GLO1",1380.69791982444,-1.6760497091477,0.197053841447034,2.49818793286566e-18,3.71795534530399e-16
"GLOD4",542.020438826576,0.122603672951398,0.157772679307596,0.389160110673428,0.552220979929586
"GLP1R",15.4018263489826,-6.19778825832115,1.07295521099816,3.12318750776726e-10,1.00381885813027e-08
"GLRA1",6.15519069447347,-0.205924206907411,0.416594932053023,0.349901812474393,0.513549982090305
"GLRB",98.1364355072955,-1.45915983060408,0.273650799668554,6.1653946435546e-09,1.49940645576465e-07
"GLRX",188.748114556578,0.133368648733722,0.203320838766737,0.434125661290555,0.59345098834233
"GLRX2",91.2361402293241,-0.368954304840172,0.245348883446497,0.0529191183043986,0.130720905730117
"GLRX3",920.552785873107,-0.497625593277232,0.160981327673561,0.000500020959199362,0.00299487619132006
"GLRX5",164.705127303844,-0.66908396900426,0.237533966784199,0.000382798451647624,0.00240095116809861
"GLS",4521.31838250762,-0.215274514350982,0.126538851897681,0.06928742548678,0.160357506673015
"GLS2",39.1196037904528,-0.994430836843676,0.31571362425129,4.06345454823415e-05,0.000354600507803837
"GLT1D1",1.8001522489122,-0.0714212874127714,0.509680813199803,0.726370379297264,0.827065549549949
"GLT8D1",258.311076144986,0.20173822047895,0.12029326737993,0.0752670173708861,0.170763214886856
"GLT8D2",10.0169346930248,0.357416634237347,0.482200857889329,0.14333273549869,0.275131335265395
"GLTP",1188.90821938573,-0.0930276853584847,0.165560427359792,0.529044836612321,0.674772417596265
"GLTPD2",6.43039944762564,0.0993923707604824,0.424821119677224,0.637014652862476,0.761348169255676
"GLUD1",9073.55370567617,-0.244498412231645,0.176353194664434,0.113940667741316,0.232534747758847
"GLUD2",40.4859969986856,0.300111337028043,0.252064562127461,0.119528555732456,0.240783632070893
"GLUL",1371.482520082,0.404639130598299,0.201931469125805,0.0168377426453847,0.0540210869000011
"GLYAT",12.9662585389064,2.91308498117481,1.91253027961342,0.000418593320004274,0.00258403053990015
"GLYATL1",53.8158578141686,3.7522561229397,0.313974481088175,7.64224771937834e-35,8.71980464781068e-32
"GLYATL2",12.350671586245,0.921106249157596,0.579262088141813,0.00538496844274251,0.021755971648873
"GLYCTK",61.6512869073338,0.0743747432399663,0.279724405973366,0.706894689186898,0.813792794955994
"GLYR1",1441.26754680724,0.150440687709626,0.233762649634162,0.415069066098008,0.576381912070377
"GM2A",533.222916230947,0.375991775225032,0.190101127233203,0.020768192841846,0.06384330857444
"GMCL1",621.83407970651,-0.422231693848312,0.219868344686948,0.0182015614668327,0.0576088256134704
"GMDS",133.158865527858,-0.664991839321408,0.24079509752988,0.000467412519243343,0.00284006999003919
"GMEB1",177.094780284697,-0.287505668570541,0.120747117755896,0.011407328783881,0.0395916719160705
"GMEB2",502.167482868861,-0.202549968736284,0.123734877756348,0.0814261652731924,0.181020972958657
"GMFB",717.013046859391,-0.0504217389186204,0.174251201757766,0.742625850184999,0.838242067253982
"GMIP",301.521069539057,0.575876244390597,0.171718998418704,0.000118049550166202,0.000888762264487386
"GMNN",358.679680337228,-0.810698226967731,0.209331078007755,3.29756435379712e-06,3.92610879410349e-05
"GMPPA",253.138628957169,0.06487058912757,0.105213960894182,0.519358422559602,0.666677459617563
"GMPPB",129.09883357178,0.179369211323195,0.205366999770096,0.295893579253428,0.457420671461887
"GMPR",20.4310927103268,-0.105999198334837,0.3194441934033,0.604848530348904,0.735659434909269
"GMPR2",308.658208978611,0.624849670110673,0.134697518224574,3.66695937455772e-07,5.71194627490834e-06
"GMPS",1443.91521099257,-0.78280161836101,0.204698345682743,4.64819168498744e-06,5.30801005428257e-05
"GNA11",1133.75647023196,-0.157001520502512,0.17971995538108,0.317149100017111,0.481046358417446
"GNA12",1254.54738599007,-0.276659270317665,0.134005470946459,0.026078533085192,0.0757943695611228
"GNA13",3875.81706435798,-0.427032723584325,0.321703260175834,0.0510661851135354,0.127150064843522
"GNA14",8.36180045815172,0.664852934760507,0.741363887237016,0.0351758011143307,0.0950704833907257
"GNAI1",569.464637371186,-0.931494162152343,0.167966063858641,4.56347446347248e-10,1.400966196275e-08
"GNAI2",2521.02976807405,0.341718873536671,0.126970994249527,0.00394579488089976,0.0168042996918443
"GNAI3",2770.47381468699,-0.454461637641046,0.190490619935279,0.00512300369444751,0.020931134638736
"GNAL",27.8244931246764,0.797140007158153,0.449092217930467,0.00463261838058435,0.019303046520682
"GNAO1",2.10210813225375,0.539843932812109,0.792473230331882,0.0619619361940044,0.147661606120557
"GNAQ",3045.00979159401,0.0569874226528231,0.1379494423285,0.655401015568415,0.776272328124618
"GNAS",17772.0308207808,-0.100282181475583,0.183052417906403,0.52833457550837,0.674259703039528
"GNAT2",13.6946443309514,-0.668016615085492,0.522402704971041,0.0205051178016798,0.0632333497613964
"GNAZ",118.743275267449,0.0194993642251818,0.181887143089572,0.901992537598059,0.941317212255536
"GNB1",9413.32517582669,-0.418432389557676,0.150317338234034,0.00209698799070404,0.00991522198307077
"GNB1L",74.9171036994607,-0.619088503893594,0.283566874825152,0.00319013588267864,0.0140901098405277
"GNB2",4609.36647440343,-0.375234449903288,0.135763618357778,0.0027582057118165,0.0125466287728211
"GNB3",4.71136199509005,0.0887977882792626,0.41347348567049,0.672120154414872,0.787004913437931
"GNB4",534.077080670745,0.850294760944858,0.280950880593198,8.2631391701089e-05,0.000656258129449716
"GNB5",279.548201145324,-0.153431857869664,0.132038983446623,0.212228323266466,0.362484370173246
"GNE",1162.28078559301,-0.453050364083126,0.261877808297306,0.0222752063168867,0.0673271798875965
"GNG2",48.242589847741,-0.158078615948582,0.42397078993591,NA,NA
"GNG3",5.90717887966547,0.012485780340862,0.363935291351846,0.95166759376073,0.971734419644176
"GNG5",861.276780247269,-0.329748294628894,0.154032032012611,0.0178467887293521,0.056708802803966
"GNG7",4.86668139683379,-0.209969100889336,0.511899523824512,0.346483809835111,0.51055276843116
"GNG10",418.364384720361,0.144795762909605,0.187166607247971,0.369909555228871,0.534205424553708
"GNG11",730.734168237646,1.4893927367793,0.326249568126521,2.36303356319143e-07,3.90802779568698e-06
"GNG12",3593.27548968131,-0.529377380347803,0.173821486543906,0.000468074767553453,0.00284006999003919
"GNG13",1.85403610509955,0.00846951940487808,0.51180700684511,0.966316434570864,0.981257891018414
"GNL1",1030.72114273284,-0.209559196191763,0.191331671832282,0.200953886197488,0.349677480465496
"GNL2",763.26136550866,-0.559311747265408,0.26686530643335,0.00551819888311062,0.0221374682412982
"GNL3",636.689301378511,-0.155240162134578,0.189009545870813,0.339608529719176,0.503728738913981
"GNL3L",1067.74332663334,-0.0627929857727386,0.230879819511715,0.731702429134349,0.830581135774126
