"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"IKZF2",49.0204284993245,-1.99347283345125,0.439671294577209,1.58817644911666e-07,1.60238340935239e-06
"IKZF3",62.0341075209819,-0.0216605966289212,0.397040563566717,0.916301763579467,0.951058982952113
"IKZF4",119.992412189387,-0.237392159018554,0.212291784741603,0.177318912555713,0.298896986746472
"IKZF5",279.357337351078,0.0613096715054129,0.142600802407612,0.637995538356572,0.753745805739745
"IL1A",18.973759156321,2.20784364553188,0.787553635193793,4.24503567168934e-05,0.000251565057126639
"IL1B",9.61540998513176,0.0712545104368158,0.417451748915366,0.729290575843859,0.822958203894733
"IL1R1",379.838647797038,-4.25487798899506,0.260678457373088,4.14101487055901e-62,3.37931172348619e-59
"IL1R2",72.2852719505852,-0.773668545191047,0.363353075813963,0.00200751344841317,0.00747851229809709
"IL1RAP",610.855739141337,-0.620755271693548,0.170200800218586,4.38162670723274e-05,0.000258665137486978
"IL1RAPL1",5.30728406580307,-1.65641498652432,1.72117010256286,0.00267011668489752,0.00955689596738475
"IL1RL1",2.21172490544387,-0.202058785608689,0.856828434016476,0.204045140285072,0.331575029178104
"IL1RL2",13.8692603734514,-6.03114296594202,1.43427641591121,2.52579289957039e-07,2.44183448750801e-06
"IL1RN",2.5149946802864,0.317374842041386,0.886476875302464,0.119552202558678,0.220112502468022
"IL2RB",5.50135895002152,1.07931988968041,1.70036480098357,0.00757164517834509,0.0232033208657348
"IL3RA",4.27087979467674,0.0659511284139189,0.522454389699667,0.729188513115531,0.822909968474071
"IL4I1",221.778316916616,-0.448800376270081,0.230798191726432,0.0167203128264493,0.0452341848364531
"IL4R",1194.60975520521,-0.0790815245139198,0.152384661029205,0.565453642900015,0.691941288520059
"IL6",14.2773483142376,-0.292832501908103,0.427788154937694,0.200517898706928,0.32711486462385
"IL6R",192.171865419488,0.161079692369419,0.189018516233471,0.320889744148417,0.463815734587517
"IL6ST",5284.57079431029,-0.523060325467449,0.068301800165491,5.72994530874621e-15,1.94355822171727e-13
"IL7",34.2519003369364,-1.45553995454768,0.592364100081108,0.000170061559472996,0.000855115626882523
"IL7R",12.0584445825927,-0.214150159496946,0.609666517790939,0.297974231546096,0.439204899515405
"IL9R",9.50352041120026,-0.775447016707812,0.905771140121838,0.0209526884024667,0.054285978832391
"IL10RA",122.642193549679,-0.00109768548009196,0.310678604819529,0.995771220987286,0.997496869720313
"IL10RB",377.902512116356,0.461121682648681,0.130539691718664,0.000145950796221428,0.000746323404342007
"IL11RA",24.7757024510273,-0.519346932589339,0.405806166134352,0.0359168506086957,0.0844532997448196
"IL12A",8.23372776097254,-0.0491222816807304,0.410981858464356,0.811027007982863,0.881879285300542
"IL12RB1",2.50560286200791,-0.319146055519028,0.947188224894522,0.103996311132218,0.197446397199571
"IL12RB2",3.98316618105469,-0.0433232749798175,0.501599077550166,0.821755126267094,0.889542933294635
"IL13RA1",582.222121678563,-0.465343220520652,0.117985340792916,2.83990024847128e-05,0.000175101938431298
"IL13RA2",98.6680571727989,-0.720679204073345,0.257833569798224,0.000435032715910791,0.00196011980117909
"IL15",35.8965323177397,-1.02246581709994,0.498981506916686,0.00102535351619427,0.00415320564384323
"IL15RA",347.034979832455,0.827116387509019,0.164297683066587,2.31529312102413e-08,2.73828316009955e-07
"IL16",27.2016542111816,0.0993721347483306,0.520152790726873,0.61038416295196,0.730278820223672
"IL17B",12.8945762012437,-0.0758659956286705,0.376963177860969,0.71720336682189,0.813420724977116
"IL17C",16.0239319685485,3.53377912939389,1.21751609581904,1.12525992293818e-05,7.62987825558229e-05
"IL17D",38.1015779467323,-0.166586509867595,0.298452548955672,0.422772328637334,0.563737073739498
"IL17RA",678.896019571287,0.0480706456388428,0.113965934344864,0.654431791152152,0.766978192106441
"IL17RB",201.154162223231,-1.51249530933032,0.346078554940481,1.47079878460123e-07,1.49922053921917e-06
"IL17RC",252.434840442575,0.223588638314212,0.168756422559113,0.133572174464559,0.23987660535234
"IL17RD",77.0166940019726,0.921502854801859,0.337560727402564,0.000188493775844106,0.000934651276986043
"IL17RE",20.1682092965226,0.195605081912316,0.493985922714007,0.35993127706433,0.503562586397081
"IL18",126.617142054962,-0.581692434261232,0.281030409418989,0.00631280127186257,0.0198904138188847
"IL18BP",175.021635246652,0.946198306970844,0.303405874594439,4.60295594529933e-05,0.000270121860529347
"IL18R1",32.0883046983085,-0.446123765442467,0.945295823354954,0.0681736734822521,0.14199346980663
"IL20RB",664.643298612836,0.0376283265741103,0.155427563901231,0.787898617148608,0.865494032565488
"IL21R",216.765661717282,0.412835478004657,0.315189118750657,0.0608896293981169,0.129837354540436
"IL22RA1",26.4910863766499,-0.62196918515837,0.639245347499443,0.0332543404288141,0.0794313816750927
"IL23A",7.39808043389568,0.194418130986537,0.459219319792582,0.367353179084333,0.511162553002704
"IL27RA",97.0907449390752,-0.349847934021678,0.265079726077882,0.0829268888595601,0.165486685191289
"IL31RA",6.32205047716484,-2.02059165421708,1.86821133900042,0.0014575818186396,0.00566732975616232
"IL32",3288.9721666625,0.23698901631524,0.119276958168992,0.033661242541852,0.0801803973934693
"IL34",6.95734360676054,0.284490608752471,0.688342750170796,0.188000053631788,0.312088637553404
"ILDR1",13.0552484694534,-0.00443728316639098,0.569038168505224,0.979979162306288,0.988386108227927
"ILDR2",256.671004910155,-1.07322007325398,0.21179032324847,4.54620350878228e-09,6.05273332795937e-08
"ILF2",1611.40172050772,-0.290516825846751,0.117324468578828,0.00827988210606866,0.024983069886545
"ILF3",4738.9202506547,-0.440545293512646,0.0744261792129372,1.31060536238388e-09,1.94252437952474e-08
"ILK",1142.52421156439,0.140187169379357,0.12169699071186,0.217346294028836,0.348301390442653
"ILKAP",221.277046487407,-0.194743026853261,0.159343625888659,0.171589328697818,0.291365820933271
"ILVBL",577.91250687109,0.416642848033057,0.127808540650678,0.000464567057557437,0.00207834207981113
"IMMP1L",57.0766566178486,-0.266395991390048,0.260341435261471,0.179630624147575,0.30176987754896
"IMMP2L",212.473309488717,0.618744297439667,0.166933069762113,3.52984487277604e-05,0.000213561002703977
"IMMT",1582.07725190881,0.0266928540885804,0.100535526325852,0.780830337519771,0.861085792719538
"IMP3",676.074100235288,0.0446058871096531,0.105067697314528,0.655045736953145,0.767326649392129
"IMP4",585.272931778296,0.0500788177788832,0.126028187361441,0.669474929307888,0.777861453675869
"IMPA1",476.874994359681,0.0483092358303288,0.137058011034131,0.701551963855267,0.800941210633464
"IMPA2",446.600683713087,0.211551302761715,0.193372468571372,0.199749187871082,0.326282878056697
"IMPACT",425.300215205733,0.575874774564382,0.143163562195116,1.24465989639129e-05,8.37398969090025e-05
"IMPDH1",1039.45372535156,0.103472765759526,0.151852005067627,0.450598205668989,0.589842319989233
"IMPDH2",1063.9688535431,0.777099503681792,0.117681432530185,2.8597692168916e-12,6.45098834893287e-11
"IMPG1",3.63543639709429,0.288664521382499,0.698875500979674,0.181806028109573,0.304612926082622
"IMPG2",13.0917268703226,-0.0294307444061796,0.396051293348864,0.886590810543725,0.932067124479373
"INCA1",15.8094533610262,0.13931832968066,0.386117322031731,0.512932095708705,0.646313075728144
"INCENP",923.656202190748,-0.968855562106467,0.13925415986201,6.0741756603147e-14,1.73746472032053e-12
"INF2",3971.11481894163,0.406073801973811,0.115326140123502,0.000187886446092103,0.000932575551569141
"ING1",307.618964731838,0.0209079649785702,0.147494153356117,0.876046541216515,0.925534956170778
"ING2",89.3502134361696,-0.355490264702927,0.233969280384378,0.0587586244397071,0.126312562356078
"ING3",249.421799231574,-0.00243109561841795,0.178667168250928,0.987552154312496,0.992920063543793
"ING4",291.778789489713,0.453388003859146,0.166662856794587,0.00227149835734164,0.00830150071427835
"ING5",267.360060363135,-0.132721757582414,0.210170776386965,0.446985141023072,0.586329884778089
"INHA",422.131627801106,0.535544458609314,0.319184554188435,0.0177690168046644,0.0474421805487123
"INHBA",5.60501693821109,0.150437468127782,0.49972336313217,0.464446392923957,0.603584525436446
"INHBB",107.777460863701,0.991808876005191,0.390434788989904,0.000264156516461593,0.00126062722837003
"INHBC",3.18091405039108,-0.0275451661559832,0.566897701182947,0.877086931146837,0.926157684097674
"INHBE",44.9229889924,1.50475923622237,0.711126869332269,0.000421811978187645,0.00190985560489465
"INIP",252.857245356317,-0.256363988929802,0.170313873491015,0.08774588786208,0.172495210756786
"INO80",618.870970723758,-0.0933486072883764,0.121945241481252,0.412588429856476,0.55415949036425
"INO80B",279.921569095663,0.333740639870459,0.189784021980793,0.0408428828296365,0.0939594737091523
"INO80C",130.632635785748,-0.0436920352857169,0.220874168551065,0.808160124655105,0.88003864221173
"INO80D",1430.51147818776,0.11447487253238,0.123806102813951,0.321235161844962,0.464169919828681
"INO80E",1413.94543676086,0.0610123904398625,0.102692062351465,0.532626726957754,0.663258381787552
"INPP1",153.648665457522,-0.389333341862352,0.192849863754938,0.0186164607999985,0.0493250879828838
"INPP4A",404.087068086396,-0.220017312434616,0.148548494517532,0.102019620778896,0.19429270020222
"INPP4B",4.39446655135932,-0.798687903251403,1.43073070638997,0.0156540096055195,0.0427327971777592
"INPP5A",208.472075213985,-0.258582113218163,0.203062074679198,0.130177627439124,0.235303482145013
"INPP5B",276.681601631676,-0.293163774215479,0.161393841122507,0.0417834396732243,0.0956537390406997
"INPP5D",1649.75902549417,0.26961245480827,0.179154445612342,0.0841404130670028,0.16728306431024
"INPP5E",306.31462860465,-0.594873817594178,0.213229745776262,0.000914631280269382,0.00376183805252806
"INPP5F",367.099898226217,-0.150316572587376,0.160891452661196,0.295197045927555,0.436201434516767
"INPP5J",10.2506543230837,-0.0622320910691377,0.447282389130792,0.757800297215605,0.844414740825068
"INPP5K",317.630848621965,0.434512658749014,0.150912782040599,0.00152067543392795,0.00589612361511526
"INPPL1",2249.43256893348,-0.0259299799678829,0.090619326037559,0.76618092608996,0.850202206658616
"INSIG1",3544.53996889736,0.0740178414241054,0.309490364404927,0.721449132959323,0.816500556497364
"INSIG2",1358.09286619401,0.272923262258487,0.12967336557773,0.0229777263229993,0.0586405440174705
"INSL3",4.16376077601854,0.418731336692542,0.696890299526906,0.0969735519521885,0.186538281507586
"INSR",681.351249230458,3.36083566565074,0.58124524848933,3.92351686957048e-11,7.45629445637688e-10
"INTS1",4456.95918872704,0.142597175741846,0.0769445440260457,0.0563106800084365,0.122157633112907
"INTS2",407.868945647367,-0.0673100068903099,0.128023614898386,0.571314718904722,0.696900474401232
"INTS3",1777.97169315911,0.0530654226882024,0.119467467995583,0.635524031020196,0.752015087200886
"INTS4",361.200848877646,0.100311517917891,0.138451706356136,0.429805528724796,0.570429843095333
"INTS5",486.644798120893,0.117023485467822,0.130113649724232,0.331376166061326,0.474523281561599
"INTS6",878.752119935408,-0.238791138097401,0.144448085920375,0.0693393126875929,0.143874406957071
"INTS7",358.767654088969,-0.119381878997418,0.183059831441677,0.451495548733938,0.590793977323705
"INTS8",571.94394613982,-0.129867091343569,0.158791630640636,0.360886301391244,0.504339242389516
"INTS9",158.647045730866,-0.143074757060464,0.187194261512403,0.374617560808029,0.518157566278278
"INTS10",379.718254514667,0.231002657985674,0.139288073541763,0.0700851879222081,0.145053231693987
"INTS12",110.035265658174,-0.524317977395126,0.250267971703463,0.00816640629991107,0.0246981525470615
"INTU",121.5668523504,-0.111708113978383,0.196364059793369,0.502824827324515,0.637107391494474
"INVS",320.805614184657,-0.0566576495385483,0.162626087024552,0.695924009365674,0.797501551456303
"IP6K1",569.354580078974,-0.322845774993838,0.145330761256682,0.0146924292569778,0.0405144247827576
"IP6K2",464.85111548904,-0.0115365848739096,0.143611450621193,0.929889204903802,0.958979930916501
"IP6K3",3.9562395012458,0.802451878139348,1.30162636950872,0.0175155855189046,0.0468918791786498
"IPCEF1",6.31454719999296,-0.183251277328676,0.563813781241627,0.36958536377573,0.51334178530844
"IPMK",774.456389143756,0.815049077260173,0.113863531514206,4.46310024668791e-14,1.2980417132558e-12
"IPO4",1463.26096394872,0.18565321161499,0.144716981425678,0.15862784506026,0.274737090452058
"IPO5",2633.47181358087,-0.0394593990132616,0.165151460789213,0.788009451836999,0.865494032565488
"IPO7",4757.78985601661,0.77391767863771,0.13873402571257,1.72315552543963e-09,2.48238178654455e-08
"IPO8",1058.38428702919,-0.32770274047032,0.12878452473085,0.00608262214412387,0.0192966423520307
"IPO9",1543.82365757958,-0.259526536469968,0.139154524139288,0.0417182009130066,0.0955359196543645
"IPO11",448.720446228517,0.112458804206653,0.212715054057986,0.522519648504427,0.654248163662516
"IPO13",514.674004173989,-0.749254282187087,0.131782977999334,1.099699824253e-09,1.65827561541976e-08
"IPP",203.723991452464,-0.215671863892209,0.166897687040051,0.144391548859978,0.255568251765051
"IPPK",173.78526987465,-0.137911680830321,0.180250788963765,0.378926665612945,0.521959821357776
"IQCA1",107.167183883728,-0.570285157595441,0.443769493833764,0.0277520207668552,0.0685914455903406
"IQCB1",396.042268411536,0.156493046193231,0.146435150384872,0.23945244306685,0.375146667720656
"IQCC",83.4104620238674,-0.342462656338693,0.245863452406907,0.0768189580363997,0.155851039022956
"IQCD",85.7539457712953,1.01693576870151,0.348114824703328,6.97914929872825e-05,0.000391198942308109
"IQCE",1195.69114001158,-0.515690101047153,0.100992318330692,9.84865145535555e-08,1.0429797071767e-06
"IQCG",85.3407447172771,-0.591946428926918,0.255727601301771,0.00336383022030054,0.0116712434016331
"IQCH",40.916599709668,-0.381564922848551,0.345991280423805,0.0919550607419589,0.178919012296381
"IQCK",382.259926160299,0.0371074960775361,0.143699780847726,0.777259021050927,0.858359174064487
"IQGAP1",7568.70611660239,0.290430900022444,0.0790504430611257,0.000151143884194807,0.000767503332882343
"IQGAP2",106.767905470755,0.5722934685907,0.413317371009003,0.0237334120806964,0.0602036251226003
"IQGAP3",471.850020940807,-1.1169544748452,0.304010717319178,2.98524289795194e-06,2.32926179546047e-05
"IQSEC1",361.692172668065,0.331317632733701,0.186951175507033,0.0400764843623981,0.0925247241736643
"IQSEC2",452.30257355382,0.40764404114733,0.135977236734247,0.00115961718795865,0.00463345888495114
"IQSEC3",4.31372757017203,0.16311758009818,0.621194490275015,0.392471778062964,0.535322089968292
"IQUB",77.7358761914183,-0.874136667315912,0.395502361550077,0.00105417888798334,0.00425629328084777
"IRAK1",2370.85323174382,-0.123652751495905,0.103926991049116,0.210496612364639,0.33948145818817
"IRAK1BP1",92.5304049444768,-0.882415196045241,0.319860597876136,0.000204543133545778,0.00100518132896939
"IRAK2",136.679591416414,0.0325325263074216,0.272992984159944,0.870740017183298,0.922037459032138
"IRAK4",272.408361634648,-0.480999678584177,0.160887381373813,0.00088012111098086,0.00363390481328496
"IREB2",1428.42111360952,0.307005350104367,0.100251735373561,0.00131672543274797,0.00517330272685149
"IRF1",423.962739817623,0.0219732897662552,0.255646919832085,0.910066256671,0.947186311731263
"IRF2",605.083451088545,0.493911778746175,0.149053413476058,0.000280405061863787,0.0013254035513582
"IRF2BP1",470.435865471253,0.0648808750560104,0.167352816433448,0.661615045211616,0.772200737503988
"IRF2BP2",4240.01891861044,-0.0479040149867661,0.123015057837341,0.676670792591884,0.782954940989916
"IRF2BPL",1473.81166928079,0.531278335349693,0.169436621170601,0.000432417739737005,0.0019502377449192
"IRF3",549.908961778677,-0.0677331180770052,0.151221199932235,0.620394263187913,0.73883935940658
"IRF5",372.045280835195,0.312130259902989,0.134600551919184,0.0118412697818003,0.0337526064686491
"IRF6",72.321479853364,0.0478992699511945,0.263840558458993,0.80819052855447,0.88003864221173
"IRF7",242.552116485151,0.260442010268131,0.199934865284295,0.123386484538909,0.22570420622472
"IRF8",23.2610915646862,6.18133460839618,1.26294687259485,1.92576913377213e-08,2.30768541750458e-07
"IRF9",575.896587072411,0.0307252306672644,0.165150818572942,0.834160644262195,0.898569046638644
"IRGM",2.52049311700537,0.153152646184316,0.561924323385641,0.439278983656856,0.57890351859709
"IRGQ",799.299704490541,-0.641116447643044,0.135506292764202,3.54106092786834e-07,3.33730558779331e-06
"IRS1",757.994063290986,-0.190262853653111,0.143791352363531,0.146365674572156,0.258304414621488
"IRS2",14175.6450966576,0.440615890325991,0.13825805985293,0.000544433586360085,0.00238413104279465
"IRX1",9.27314696600652,-0.284279938370483,1.00528334619445,0.092161326571639,0.179194685848402
"IRX2",72.7606757587225,0.193267438748121,0.286512255207122,0.347292938598608,0.491080923165681
"IRX3",2984.5522048176,-0.134325459596927,0.13535149665729,0.280910650225239,0.420260266426695
"IRX5",339.40360592801,-0.448325134112709,0.138060550674282,0.000428922569830527,0.00193573285987602
"IRX6",110.111543010035,-1.37080503292856,0.258930201264177,1.06807261934069e-09,1.61409275033916e-08
"ISCA1",551.511155323642,-0.0499438822062831,0.142816012800263,0.701903033616713,0.801121234273949
"ISCA2",104.132252426717,-0.0263095103864193,0.204337869396258,0.877921494836545,0.926683778274928
"ISCU",687.327859529386,-0.121514659848654,0.110015160760544,0.242414210236004,0.378049026626447
"ISG15",296.501666184027,-0.372448912186297,0.198707933400589,0.0274651397806603,0.0680156880001964
"ISG20",287.173021072444,0.536439265716244,0.273173591459718,0.0101688871273099,0.0296870730465424
"ISG20L2",610.329335789238,-0.0619955992302954,0.146766669890804,0.642254094879372,0.757022479479759
"ISL1",10.0209754011635,-0.865113571235261,0.9622831895707,0.0153907213712625,0.0421135064267307
"ISL2",6.5912794644783,-0.232447982515988,0.561091280345804,0.280518443200152,0.419945220946985
"ISLR2",3.91417934797855,0.112027740569362,0.548453652910446,0.560182934936208,0.687553557141468
"ISM1",119.072480356017,0.0624491818033278,0.289528729531854,0.759613855385737,0.845824144455119
"ISOC1",313.627626212212,-0.360947059941695,0.203441110049629,0.0354925989393764,0.0836091427966167
"ISOC2",849.473337218901,-0.109516373854705,0.143542385457033,0.402922927685547,0.54496926740583
"IST1",1971.8433735327,0.192307725675483,0.0848549951702814,0.0188251299744439,0.0498018741677078
"ISX",2.6110879620666,-0.125197566268858,0.581188162450517,0.507646456994527,0.641868328279719
"ISY1",324.158396481865,-0.313475251762979,0.155545292937635,0.0250135974701173,0.0628534029528957
"ISYNA1",873.386922951519,0.0911893718793686,0.120535788278727,0.41876644494428,0.560118288730428
"ITCH",1937.68051786544,0.704475623799656,0.0962906999138424,3.00003916454063e-14,8.93123247417858e-13
"ITFG1",1002.7318138718,-0.218659284090971,0.0976617585140505,0.0190012666232745,0.0501817193726797
"ITFG2",278.423494822473,0.0422088865881725,0.165401891318375,0.773884175772496,0.855874933872117
"ITGA1",529.431029836943,-4.50101062586633,0.233162102074466,6.89998010045576e-85,2.39308559834057e-81
"ITGA2",1999.97945500397,-0.131126700090885,0.172954848705976,0.388140005959485,0.531097716034958
"ITGA2B",36.7679625710078,0.184702117251643,0.352294746053669,0.391447120038157,0.534397352518142
"ITGA3",12290.5923388579,0.212632975341363,0.151617871007139,0.120193195359623,0.221087271177944
"ITGA4",42.3800908115689,-0.377109252548318,0.885841214614245,0.0952489335068354,0.183960525482435
"ITGA5",1328.08584149222,0.361568276126047,0.09665781216612,9.37637651679865e-05,0.000506930909655291
"ITGA6",1970.37853723873,-0.547042856520973,0.146765825370738,4.73347946374925e-05,0.000276961453397695
"ITGA7",101.487508836545,0.0466824865707663,0.213597907457468,0.791134330490391,0.867895505843207
"ITGA9",7.50519455537477,0.324899393816941,0.731482805530342,0.146664998430236,0.25860663691476
"ITGA10",36.3169025679404,0.539875408850609,0.377017807967947,0.0260185036669129,0.0650251668836395
"ITGA11",27.744902234991,0.33346850100483,0.386377986901208,0.146396916508204,0.258326688211436
"ITGAD",8.19902072289808,0.585423404643417,0.711250772582756,0.043414898324952,0.09870450417274
"ITGAE",74.4101742560921,-0.461520248249046,0.303445034341217,0.0344898756784502,0.0817073164766291
"ITGAL",21.43794183068,0.0572707729492421,0.527559558326523,0.76149144359173,0.847233085024664
"ITGAM",125.534221358171,0.758796341757113,0.648408363203464,0.0157109970466763,0.0428546327228746
"ITGAV",4240.41323937236,0.393721886970518,0.077869200233079,2.00438314675598e-07,1.96653517644595e-06
"ITGAX",89.2069357072903,-0.20974983489788,0.318451236112918,0.324601739656012,0.46753753121863
"ITGB1",11174.9508926317,0.0242471181847966,0.0742801701254981,0.737513469141404,0.829403725470063
"ITGB1BP1",738.901244212899,0.135960698136387,0.112473430000931,0.199610245421748,0.32617113483344
"ITGB1BP2",3.84314834210679,-0.0755044810375666,0.496589875063265,0.69986976910503,0.799974730723744
"ITGB2",83.8362691316524,0.332867268570647,0.384008812820425,0.14655034172207,0.258498778221268
"ITGB3",2543.56159995328,-0.363266712273107,0.103155498376661,0.000217206606257977,0.0010600657775778
"ITGB3BP",111.873531222604,-0.316305749819693,0.240342687722975,0.0971850662219054,0.186815633046486
"ITGB4",1403.0932595485,0.598652368034025,0.263061659189624,0.00356459027812563,0.0122617309517572
"ITGB5",5474.53768467667,0.307380398340524,0.0856259672542068,0.000199359934067454,0.000983891983393022
"ITGB6",452.158182776875,-0.327173062258868,0.188186973824123,0.0436178457674221,0.0990684961249912
"ITGB7",165.500019033149,-0.861553621500047,0.358829416579958,0.000654691905532102,0.00279548809031913
"ITGB8",7361.71444792122,0.140007736425732,0.114328479722154,0.192974497238151,0.318366623271613
"ITGBL1",51.0882206929192,0.0985459075937054,0.292009387100393,0.630829364077501,0.747892132870471
"ITIH1",1.73071061675893,-0.175706163001301,0.673516420479537,0.342438032156465,0.486277452571149
"ITIH2",24.8060342915896,0.165135265686769,0.370141104719931,0.442317484863522,0.581912799195035
"ITIH4",6.16900290540559,0.0247215739188028,0.566618253004698,0.889545820901477,0.934120745845598
"ITIH5",3156.14360457147,0.175417373892426,0.302394751069599,0.400961121840246,0.543207828607347
"ITM2A",69.8416922618883,-0.593224038331926,0.355384383827322,0.0132694102343657,0.0371441743707334
"ITM2B",8803.99638635644,-0.3963407667905,0.107122168575374,9.80463084630619e-05,0.000525993285130888
"ITM2C",1569.87902069433,0.0264004107897297,0.110744391349533,0.800920681150463,0.874964375903644
"ITPA",528.22112094527,-0.325721891380991,0.128085959693752,0.0061496711382235,0.0194784174950495
"ITPK1",622.018324568734,-0.421758031971604,0.132209023095936,0.000579811046919556,0.00251838404944114
"ITPKA",31.509735131826,-0.0159284589105622,0.313556925819906,0.938799484441852,0.964523827865053
"ITPKB",519.998596974006,0.391632686831741,0.138153448448651,0.00206200731741624,0.00765230549120017
"ITPKC",472.036695883765,0.262500917266254,0.138421821104552,0.0385659209224853,0.0896639887644778
"ITPR1",6754.75982045031,-0.519640802529292,0.17317662141957,0.000709791932326223,0.00300394858973816
"ITPR2",1214.75921568888,-0.856641962319231,0.139188343003753,2.98806946035373e-11,5.82211904824259e-10
"ITPR3",5720.33903706936,0.669207332259918,0.0998912699440363,3.0184901734544e-12,6.7541151897311e-11
"ITPRIP",79.1287541605408,-0.163210219324713,0.308255606561527,0.436142741515651,0.576303291079781
"ITPRIPL2",3604.87903062947,0.0895098239767105,0.13270603712564,0.465274716495755,0.604095099854526
"ITSN1",510.890865762676,-0.648043666743785,0.1303105858434,1.01731517438756e-07,1.0732481683862e-06
"ITSN2",647.620333866588,-0.0713748126299248,0.117752174197582,0.51839155784435,0.651240250110899
"IVD",521.658614721265,-0.425472251773942,0.11817291856177,0.000129706105355966,0.000671172249012799
"IVNS1ABP",2599.3739204908,0.432308147337876,0.106864159415825,2.10728551424801e-05,0.000134102623574141
"IWS1",628.391634805193,-0.503601293283882,0.116191997857022,4.49808262281844e-06,3.36943305757885e-05
"IYD",55.297507588391,-1.78511868375347,0.768983617191815,0.000196283799087905,0.00096940019392898
"IZUMO4",98.0638041246973,0.290385732551219,0.242347768503623,0.129079318520884,0.233897255203792
"JADE1",607.197216681243,-0.338046135318127,0.136252980564317,0.00702178389860452,0.0217634513014612
"JADE2",2756.60410088888,-0.165766290461372,0.11282425734495,0.118715647316663,0.218717420348482
"JADE3",570.16527050585,0.268765280685801,0.122299012235278,0.0184725002974217,0.0490091789302221
"JAG1",4336.91037584871,0.521507487022322,0.199968408486241,0.00227530188185058,0.00831321122120441
"JAG2",850.953978772723,2.83781921080031,0.285383618707597,4.90613743159405e-25,4.66183867044549e-23
"JAGN1",271.726457450527,0.223599046459659,0.142615986103055,0.0856290735211844,0.169317579384178
"JAK1",3023.94490728139,0.333287822794363,0.122414523112418,0.00355372874754447,0.0122274005244753
"JAK2",127.933547236494,-0.513034911038582,0.24959791893457,0.00947019760897728,0.0279710562974967
"JAK3",591.90462815641,0.216365337195287,0.286398610510842,0.293884261954633,0.43446892221831
"JAKMIP1",4.30523246320029,-0.176919089984686,0.566325857232517,0.382327859658218,0.525568212152047
"JAKMIP2",86.0611274543625,-1.26178337434656,0.349674324081946,3.18069909823288e-06,2.47203577533808e-05
"JAKMIP3",6.6628141450425,-0.137386894453159,0.474403407554122,0.505687121737816,0.64003261015133
"JAM2",12.581485661774,-0.323787966332248,0.586446850938151,0.166451929985873,0.284663168724608
"JAM3",113.000633374189,-2.59397436346993,0.428355781395676,4.56421928661909e-11,8.55667758963063e-10
"JARID2",363.942119284318,0.0649984181746507,0.146894030995687,0.626457647071964,0.744206793785696
"JAZF1",568.121370966713,0.600398716527881,0.172586957107198,9.17127039034896e-05,0.000497004039551996
"JDP2",63.2181199345827,-0.0575377529941781,0.280064406509553,0.775661810505473,0.857053834343661
"JKAMP",403.176108507131,0.0196185934733465,0.12944331021562,0.870225860909655,0.921646184319386
"JMJD1C",1716.03134878496,0.390995870110869,0.109826896565428,0.000171083283475382,0.000858745127887475
"JMJD4",298.805485179535,0.140970924083332,0.153117542412254,0.307052886958679,0.449241843255454
"JMJD6",537.543541150577,0.379614785520729,0.124116426355089,0.00105326371480799,0.00425507498996251
"JMJD7",39.9003206157017,-0.0356838338247875,0.278221300092984,0.859307962023742,0.915745840924517
"JMJD8",1242.18093721209,-0.358680092861983,0.115155127941126,0.000938151843129675,0.00384489823330516
"JMY",329.401222248464,0.342298914199529,0.199817802275043,0.0432980030198427,0.0985194679177101
"JOSD1",1132.30480043338,0.187805070899947,0.106803846818505,0.0633014011985005,0.134036700836929
"JOSD2",191.521946973481,-0.0615453395811896,0.180190414177248,0.694639476273914,0.79649007805174
"JPH1",72.7699957440464,0.162905352625144,0.270808746597903,0.416697616622929,0.558104463739128
"JPH2",74.3265110314128,0.260655988365762,0.431980062699525,0.246719458301488,0.382895162597084
"JPH3",17.5371075738092,0.145448402754368,0.387908266317124,0.495418647717311,0.630718812497225
"JRK",853.659515110906,0.07468424329903,0.152799490646929,0.58811029261694,0.710992023813843
"JRKL",410.997836718578,0.483184821021626,0.139096276215898,0.000165412012704546,0.000832641818668418
"JSRP1",15.749728919351,-0.531728382301643,0.664898247787948,0.0553635865639485,0.120479848847319
"JTB",800.015101242703,0.0566757834113909,0.1008235704932,0.555603009526619,0.683994228091193
"JUN",3957.24748464977,-0.847196587998875,0.0982793789839906,2.89301910754635e-19,1.63815730934655e-17
"JUNB",2444.58169684652,0.587396627522745,0.196668226025155,0.000522901761355885,0.00230512111067372
"JUND",1890.15412986451,0.259953083049312,0.18291679034401,0.101045927549463,0.192794684760514
"JUP",4985.25815548045,0.678446625225045,0.138348029785388,1.20831860853862e-07,1.25377741632433e-06
"KALRN",531.884554989222,-0.278810801419178,0.199030496520548,0.098146758684867,0.188246921503548
"KANK1",3519.2222886206,0.094070097940807,0.0856787307320172,0.255364332564541,0.392496054250818
"KANK2",1037.19247193888,-0.402604910395012,0.160707813997446,0.00518115777198535,0.0168466938186035
"KANK3",271.697434116636,0.949863417526442,0.31096609636351,5.67044331452201e-05,0.000324797936013063
"KANSL1",1408.45157818043,0.540475712808428,0.10273175980502,3.87098970063072e-08,4.37671068596985e-07
"KANSL1L",1018.69726090463,1.08666799678645,0.152068507593798,7.90132432249806e-15,2.60988267442894e-13
