"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OLR1",12.5732309325831,-1.2301162223609,1.669867494435,0.00800003024275682,0.045748008130101
"OMA1",110.496446047466,-0.400900058577957,0.53525021341109,0.338985426888478,0.528024608293368
"OMD",12.6718917773022,0.38796310380275,0.828341806923543,0.326358315786866,0.515345183828046
"OMG",12.1953765113748,0.325543685120967,0.820425930267826,0.4058481450655,0.591793209103905
"ONECUT1",4.63666493935167,0.0303505231774595,0.949848279793758,0.907821548292347,NA
"ONECUT2",99.6529742028243,1.07077944696137,0.829328460914183,0.0240519596794857,0.0959367458724634
"OPA1",1307.67840248763,0.141792225564073,0.427411837850979,0.700818204927887,0.823627113887855
"OPA3",512.910423544261,0.413489860984644,0.473700916865831,0.293777289141789,0.482971067370476
"OPCML",9.02871233541346,-0.798245209299468,1.35446554135381,0.0282669533915312,NA
"OPHN1",533.122138759,0.301970155405662,0.408640129191406,0.39860186683944,0.585381877064491
"OPLAH",247.641108196411,0.495796656751617,0.460631432925632,0.200544465549411,0.38053418621292
"OPN3",491.096861117081,-0.0171216240761347,0.418076671835656,0.962434729958374,0.980129373274955
"OPRL1",14.5717378550128,0.380821603469925,0.867180676871758,0.311450944800179,0.501371889962334
"OPTN",2150.45057526741,0.107673576807832,0.543874601044992,0.79821729438589,0.884819508985092
"OR2A1",42.9975148905047,0.842115647739873,0.916709237254435,0.0566329581971953,0.168850193421853
"OR2A2",2.86810384103209,0.0416036038058524,0.999724531430672,0.846221654950787,NA
"OR2A7",53.4230554460998,0.186973236453838,0.786913691630259,0.638297728788506,0.78191471776592
"OR10Q1",10.0409689888237,0.289079606902757,0.971971959781516,0.333765329744323,NA
"ORAI1",469.701335023503,-0.984335795890007,0.421344240298309,0.00697579380425721,0.0414513120644762
"ORAI2",1602.12154266212,0.829006657518206,0.331678259681094,0.00640473001152001,0.0390973935537925
"ORAI3",918.192381451473,0.775321936020857,0.437652975476381,0.0385631053141571,0.130867737720446
"ORC1",154.052992067027,-1.70644113034206,0.814676214319586,0.000899409418050501,0.0101133945154134
"ORC2",418.516186682906,-0.365324295918394,0.444535888396579,0.334736032860539,0.523320291893885
"ORC3",431.817830314976,-0.204730030957899,0.428356242219961,0.579620383115509,0.737993571945991
"ORC4",784.157743551324,-0.0428638622119637,0.349419735049591,0.892732341079374,0.941313342881137
"ORC5",241.006422610683,-0.608793572711892,0.445553149105497,0.108472728879354,0.256247462622469
"ORC6",112.979358914611,-0.833518731753479,0.727233215509055,0.0677445225331171,0.188895867163912
"ORMDL1",335.351344812779,-0.451488005601253,0.416989510759441,0.213328685682617,0.395395271070206
"ORMDL2",412.022626867308,-1.43117955366444,0.486186729785056,0.000350027616318231,0.00537271305047502
"ORMDL3",485.643191162636,0.362789736884079,0.401871964022808,0.304714351399956,0.494152346847688
"OS9",4822.18587983046,0.877636642824557,0.304692399407753,0.0019403123277833,0.0172864189202513
"OSBP",1834.27570239918,0.555919545945333,0.325037379510643,0.0633834324503463,0.180973762756031
"OSBP2",89.2574489440869,0.528283270858066,0.669470400907882,0.233131281439914,0.416913605494736
"OSBPL1A",492.800982944655,1.08850027953321,0.399339081062046,0.00191539921752744,0.0171243410745962
"OSBPL2",570.529642161432,-0.587835407236481,0.417679336604148,0.105496723790998,0.251396438512895
"OSBPL3",1357.72312369723,0.709131878461975,0.408580759001484,0.0472495666596934,0.148984276044146
"OSBPL5",448.806159808822,0.733564125191449,0.435268634566475,0.0494832650040444,0.153907733168359
"OSBPL6",48.3070637599805,-0.0511311032799614,0.85145502118821,0.883328969832036,0.935540034554837
"OSBPL7",158.019906497523,0.642212866463981,0.495701200369919,0.112312560648879,0.262206711135555
"OSBPL8",2793.79040900748,-0.381377980934911,0.383239724959386,0.263848610530661,0.450775284720481
"OSBPL9",1099.26101240379,0.182781511558765,0.345659935289651,0.561870779422151,0.724224375742433
"OSBPL10",1709.83027450315,0.347764858359791,0.47088861235508,0.375508592817413,0.56302604811378
"OSBPL11",492.022608741405,0.0368142796776478,0.440208858130337,0.922068194725352,0.95667959134421
"OSCAR",10.7865180241466,0.0580066815727025,0.855812515496506,0.866569461329913,NA
"OSCP1",89.2855709389943,0.491996600936994,0.636818720908456,0.264694410101773,0.451614675866692
"OSER1",593.26969153253,-0.298656138078034,0.498199354167236,0.460737704822551,0.640318354907745
"OSGEP",123.4833355244,-0.362234854757075,0.562663283981526,0.396584667308266,0.583226210493744
"OSGEPL1",116.772851525859,0.506977795767852,0.544975979683408,0.230698734862304,0.414116541897042
"OSGIN1",204.972768825186,-0.0724961432397566,0.664375773187304,0.867466943455349,0.926131639958195
"OSGIN2",1152.98520656253,-0.107198184744439,0.429908072123419,0.772319323060054,0.869507615392815
"OSMR",7158.21629357109,0.878348507856544,0.459560757106265,0.0231702493249358,0.0934438038618811
"OSR1",47.194960623605,0.0285684789141311,0.814525081517068,0.939295832033015,0.966809267908308
"OSR2",3.95595945679004,-0.186725392757144,0.914575404495426,0.55052363312337,NA
"OST4",1605.45503224187,-0.576725528937229,0.428694001179965,0.118771451968628,0.27224194737123
"OSTC",846.246525256848,-0.365080451200116,0.427275727456738,0.322405444218153,0.511066985111269
"OSTF1",210.35018254075,-1.08921803462824,0.534818701134946,0.00994777577125818,0.0525869972306345
"OSTM1",827.772424692556,0.133971602465406,0.453655328099798,0.726890718713677,0.840114332503387
"OTOF",7.97348107966246,0.345790773424102,1.07564820111202,0.18845663529192,NA
"OTOGL",5.15537926883988,-0.0966034941962703,0.991805116387006,0.675891189257916,NA
"OTUB1",1111.47807328173,-0.869475534999272,0.377755921178302,0.0098810411307133,0.0524213320031804
"OTUB2",376.786036160705,-0.0711954199009898,0.612686267488383,0.86986601423989,0.927185807241466
"OTUD1",304.389928811923,-0.0153689388643111,0.414629129916814,0.966083628618272,0.982510212229328
"OTUD3",275.686931918298,1.06418886879731,0.474588336204975,0.0070071024684135,0.0415598163163817
"OTUD4",1642.28736957473,0.16092820547769,0.446663198179012,0.671816847385614,0.804672160364921
"OTUD5",1198.23963931441,0.604031814996002,0.3506245388791,0.0578247777899663,0.170775703576083
"OTUD6B",376.224409432351,-0.892934873306155,0.430445826137015,0.0159334646717202,0.0722862209138705
"OTUD7A",22.0979705826142,0.169530199528492,0.784998802381222,0.670040339487009,0.803484128803415
"OTUD7B",959.654616412836,0.0203519173855488,0.429095797095089,0.956136771018752,0.97691735205541
"OTX1",16.9924897068549,0.137146134957594,0.815462502435276,0.716940487516095,0.833453947527607
"OVCA2",293.568266095226,-1.26903728979659,0.488354150223221,0.00157706974196785,0.0150583778400397
"OVGP1",26.1908822693759,0.524758014297783,0.774265171453352,0.220634598500329,0.403052019629221
"OXA1L",797.457675587848,0.018800042464186,0.504445528769621,0.963178109159556,0.980535961698558
"OXCT1",364.630959573616,-0.974050870010754,0.563615080081688,0.0243576624843931,0.0966200015496448
"OXCT2",21.2819200837334,-0.236891136807362,0.753354132452387,0.568642809080996,0.72970719652143
"OXER1",9.82820867271071,0.227023449167402,0.875659680065438,0.512679560974961,NA
"OXLD1",83.9991658917607,0.000648362316388811,0.55947708989133,0.998783891174375,0.999457235068017
"OXNAD1",143.416652462422,-0.272218307937479,0.517281114312199,0.509289600882062,0.681805780544722
"OXR1",728.824805586048,0.409129292629576,0.383398486403575,0.230787083788775,0.414116541897042
"OXSM",100.716578373558,-0.0678193416348968,0.531035668584773,0.870824209997534,0.927617093258243
"OXSR1",870.941075196309,-0.0464157195003191,0.394425910345785,0.894128959451948,0.942127794098188
"OXTR",69.0720023200941,0.17615689182785,0.790062002835326,0.656020860422349,0.79408130753261
"P2RX4",265.672882263263,0.567962059887237,0.543421873244101,0.179196729487415,0.353925232314569
"P2RX5",9.93974234391578,0.501367345673669,0.980129257377913,0.159208601629618,NA
"P2RX6",8.22272617275072,0.677793527512295,1.06723698248646,0.0751011460711815,NA
"P2RX7",70.2103259779588,1.98443801404439,2.46730067806888,0.00124883351089638,0.0127689718529854
"P2RY1",87.6390666221312,-8.05990502245545,1.79570481125925,6.26507738045697e-09,1.03658553022106e-06
"P2RY2",160.215945237221,-2.97379511023647,0.765650601832605,6.37352630773034e-08,6.99989010004177e-06
"P2RY6",17.9900100990429,0.249470150529894,0.822918086113096,0.5141693444335,0.685301798388982
"P2RY11",178.750770578267,1.17244821972397,0.614663469499614,0.00931840909647945,0.0507522640295059
"P4HA1",2965.03669450107,0.1148291660142,0.49197278013173,0.775164185227267,0.871478266836867
"P4HA2",1262.33743378258,0.308072409789187,0.43177389607222,0.407025543763081,0.592629666582124
"P4HA3",15.7905511306212,1.34253009930989,1.40504691869232,0.0084982196448518,0.0477579701258985
"P4HB",15376.9052326902,-0.68388230253276,0.315944751966842,0.0193003246396942,0.0823729011108104
"P4HTM",454.242403621929,0.486727619979852,0.487608307967586,0.224252362339956,0.407120771135668
"PA2G4",2901.92834032544,-1.47000471844268,0.334960511990884,1.40022988701389e-06,8.37508392514409e-05
"PAAF1",192.605266115448,0.224575290675273,0.455871488629681,0.559440043440116,0.722919784301357
"PABPC1",20289.5462373905,0.435573414799185,0.414624461619224,0.228067401112487,0.41097294061854
"PABPC1L",270.139106853532,1.98435609616345,0.538859318142022,3.27152768898251e-06,0.000171519599825667
"PABPC3",4.44184231606315,-0.128419931236662,0.890009394927929,0.691060075859801,NA
"PABPC4",2996.99288218961,-0.642369325411754,0.333497085244408,0.035639123594178,0.124187616409394
"PABPC4L",64.3755501818342,-0.553152596043238,0.805837408751319,0.190916239507714,0.3685261956558
"PABPN1",800.308446341441,-0.711730281830588,0.522680390138259,0.0871170896344927,0.221143223771644
"PACRG",25.7398674695919,0.791328091845301,0.841068688644746,0.0749330628882489,0.202513199235531
"PACRGL",145.61321587565,0.417656599575152,0.551515230107856,0.325184062883773,0.513892553599386
"PACS1",2224.24148660675,0.511472049001213,0.404457814241213,0.149668600177056,0.315691716267499
"PACS2",799.254335691717,0.955032410147615,0.351712636853434,0.00271803327799749,0.0218477922071659
"PACSIN1",4.22683308163409,0.070164818139405,0.889766781831731,0.825401217145755,NA
"PACSIN2",1677.81544710832,-0.212825435954319,0.366282068236879,0.518758619722199,0.688794067777428
"PACSIN3",82.0379439009726,-0.713612422720788,0.584755403078736,0.101803818160526,0.245418368527186
"PADI1",11.5253533263575,-0.248017680211521,0.81037981075797,0.52406444671961,0.693382599564631
"PADI2",81.0429370541345,-1.19811875781296,0.658343715357081,0.00959763494752214,0.0515923498866802
"PADI3",34.3486141549461,0.713599399831474,0.778493849286938,0.108317389790306,0.256117955814494
"PAF1",831.168839719705,-0.68018153400553,0.364940313768686,0.0383992656635015,0.130385566245472
"PAFAH1B1",3450.11214210534,0.13524719880223,0.398294660229907,0.700207751062773,0.823241671146155
"PAFAH1B2",3510.90734146186,-0.661359852323507,0.4153885424465,0.0674625755179502,0.188357048454676
"PAFAH1B3",290.635360190504,-1.51637331872998,0.504614910020113,0.000213483048529848,0.00385783551527698
"PAFAH2",216.487736432103,0.177168569911763,0.475411345137974,0.653362583988791,0.792444718204227
"PAG1",1234.72648517094,1.12710669375481,0.670759579119483,0.0149670927157205,0.0691122729968392
"PAGR1",535.989293931666,-1.14339394964734,0.389589288506904,0.000895436782897548,0.0100865292786161
"PAH",5.40079430599683,0.27360582525444,1.09099150046194,0.21667226173684,NA
"PAICS",2327.23489002773,-0.226855880496312,0.422243303265009,0.535375077361767,0.703307742378729
"PAIP1",1501.98515617814,-0.183925372312958,0.36730709291814,0.577923956729206,0.736496069693916
"PAIP2",1215.45937473508,-0.627859411435586,0.339257811198864,0.0428682256585137,0.139642340805284
"PAIP2B",117.509476418912,0.763765040415484,0.709960212424493,0.0914161852187337,0.228294691225519
"PAK1",580.056265317814,0.774429981634993,0.446103669637711,0.0413054511894455,0.136683493026892
"PAK1IP1",244.980117055986,-0.552861739187923,0.505638705365528,0.175984171150684,0.350045018026497
"PAK2",3770.55070187313,0.107034407248201,0.378198863726771,0.751521079980827,0.855397911873896
"PAK3",199.057506784387,0.209134111421372,0.708394193315036,0.625744989353314,0.773304022151636
"PAK4",1326.12354546957,-0.814220573341237,0.358237317632635,0.011849789157227,0.0590819087456282
"PAK6",33.259418223984,-3.00266559171875,1.82455479868971,0.000207722576784229,0.00378595941091714
"PALB2",350.683775554366,0.755809864240826,0.423238097939711,0.039097350399821,0.131985102776952
"PALD1",15.4959523530398,-0.376995480382881,0.826321355547992,0.339667248008662,0.52837127468014
"PALLD",1285.3842809799,1.15806663477924,0.509557056456557,0.00491707309885958,0.0327120163339275
"PALM",388.207091502089,1.67561886942371,0.510033381752548,4.79171868353717e-05,0.00128790076008995
"PALM3",4.90898298156044,-0.256481223239793,0.913159250477821,0.43328457165031,NA
"PALMD",13.1945040559299,-0.876627954475187,1.3151512267493,0.0272257412801261,0.104241032302156
"PAM",4863.1795171167,1.16256307730863,0.544764602354019,0.00646782284281333,0.0393317723233612
"PAM16",128.684927894322,-0.205508275797747,0.602922768439804,0.635962030322069,0.780285398253903
"PAMR1",33.7972433161634,0.287370860723237,0.897058730059314,0.402734456959215,0.588895895543716
"PAN2",416.458919061119,-0.611010884527665,0.406382224854073,0.0862296405499538,0.220197558750533
"PAN3",785.7814290903,0.219424908020459,0.416231747663702,0.54486456945281,0.711810358370467
"PANK1",165.206847596278,-0.307963619985537,0.587995619786227,0.476496730344916,0.653240971117425
"PANK2",375.348796578239,-0.44354745958336,0.481282363769834,0.264496824755471,0.451421751135525
"PANK3",2716.92871839069,-0.823674481773792,0.514863122709859,0.0462473982165182,0.147114070731196
"PANK4",283.754389902663,-0.391904438370833,0.459222043865609,0.310670241244144,0.500498087183914
"PANX1",1193.86494509936,0.185365758637301,0.428468133342924,0.616050105968378,0.765779915117293
"PANX2",35.9679766253696,-0.228617250984647,0.915857767497003,0.474782868922172,0.652224902961879
"PAOX",89.5502399542221,0.229996646107707,0.610193906313742,0.597143391948039,0.7520934996975
"PAPLN",434.877686530227,1.4072886400962,0.59098620205884,0.00160784289218904,0.015217552850011
"PAPOLA",2583.95000904238,-0.291163130523249,0.315578276792213,0.319298097668291,0.50873658883117
"PAPOLG",406.818061067431,0.341074199167241,0.386598943921678,0.32085586362404,0.510133995079281
"PAPPA",65.4850320760659,0.371908910071714,0.692325204889428,0.394178927128876,0.58105557286489
"PAPPA2",152.27515909515,0.447786063983953,0.663850856850402,0.309710402465569,0.499393814379363
"PAPSS1",502.571755389439,-1.56962529087347,0.408963165282357,9.95659373568908e-06,0.000398889950291443
"PAPSS2",970.390700257776,-0.035239676745091,0.644204273463984,0.93550772762724,0.964347313696176
"PAQR3",229.183924244311,0.0694403068856862,0.573307192421974,0.871307235469061,0.927976440384203
"PAQR4",523.419733988618,-1.49484109519672,0.674065993720403,0.0015972562503717,0.0151552830055402
"PAQR5",682.667874159598,-1.41525818704419,0.490377872604918,0.000437615666005398,0.00613335927932758
"PAQR6",26.6293576354646,0.0916335530727857,0.74199809845572,0.82550010457478,0.902116257701381
"PAQR7",271.016505292994,0.450576882165266,0.496264795357119,0.265092168265351,0.451869711493253
"PAQR8",262.088527444283,-0.757998262156077,0.446959391782873,0.0460849352552727,0.146976656700887
"PAQR9",17.6262988333134,0.277766450359321,0.768346275851748,0.499852583519706,0.674089331432312
"PARD3",4425.52361970445,-0.322900064307769,0.409915038458792,0.367771075410722,0.555076827476911
"PARD3B",318.054915553769,1.80511056543591,0.485751033356887,6.2094798490272e-06,0.000281525883546643
"PARD6A",50.7091098523341,-1.16323679399782,0.781681206567698,0.0152520490825135,0.0700220199319717
"PARD6B",2366.56902750122,0.115205058057676,0.35850611613639,0.722475272941623,0.837272086929823
"PARD6G",40.7532969062487,0.64014198440414,0.706758888012433,0.151503025465666,0.318401277537543
"PARG",600.664347326394,-0.0400681315406604,0.371131668834253,0.904289491341651,0.948114021524683
"PARK7",1975.4414364535,-0.836203293433628,0.365583772848281,0.010955547120123,0.0562570214874516
"PARL",674.542800654761,-0.834499474275267,0.370182160120206,0.0119227818232364,0.0593113004404654
"PARM1",62.632763923993,-0.12071497786962,0.70349833355557,0.778060759357876,0.872650247747693
"PARN",808.295657578524,0.298559287257866,0.383429304865451,0.38197151814441,0.568694301876801
"PARP1",2927.37214106681,-0.256585020371164,0.435381519149422,0.492232546253511,0.667132195666992
"PARP2",193.20426599367,-0.396194076925063,0.57339175131942,0.357052738274821,0.545884061637012
"PARP3",270.858374210657,0.0865236538899619,0.504725697742491,0.831795814117867,0.905737186458589
"PARP4",3292.30596827649,-0.390229530371309,0.442069995809443,0.301095564690088,0.490155570425725
"PARP6",349.633227679753,0.693032116111404,0.476684933076928,0.0797812269436704,0.21013289875178
"PARP8",892.362583094494,0.730676777917277,0.474078361792524,0.0638787472523824,0.18173631978458
"PARP9",1001.90370743477,0.504645785070779,0.445433188795752,0.183281106379365,0.359175710701909
"PARP10",886.094624919651,0.966867415093827,0.385608084960416,0.00470713666690085,0.0318475417611879
"PARP11",295.445270187245,0.551469285104702,0.419645218126166,0.130134087473338,0.289168475490438
"PARP12",371.228966067548,-0.249928289272509,0.463798227788961,0.520381993212086,0.690316636299405
"PARP14",3010.68434153326,0.709868070787514,0.383889267751424,0.0376087181487121,0.128488889572162
"PARP15",12.9197576241495,-1.11742050073412,1.26405504062025,0.0166697513091622,0.0744905758255794
"PARP16",272.88335647512,0.871535533068691,0.473893812114642,0.0270820936444197,0.103892162911746
"PARPBP",114.331231446418,-1.23498763355084,0.668120757573917,0.00801157132561933,0.0457814294063557
"PARS2",123.787426164324,-0.551816005453301,0.557701806225446,0.196456848376377,0.375804842089346
"PARVA",1785.50901535856,0.514653121119763,0.32213082894625,0.0833987938764533,0.216177469624492
"PARVB",383.116497670338,1.13951155333949,0.600724394983024,0.0106794924116701,0.055307615172633
"PASK",108.385738545679,-0.940016636344001,0.579606273960136,0.0316442550568822,0.114595738892746
"PATL1",1478.07863508493,-0.035031725365447,0.424171750827918,0.923984945515293,0.957572515700356
"PATZ1",475.684605935234,0.573110795291527,0.418806393102392,0.115206159760697,0.266907887861662
"PAWR",1779.16716886543,-0.499403345794602,0.56557260962819,0.244392257162275,0.429960899230548
"PAX2",1503.83133260831,1.3002138714753,0.614143358343387,0.00407542632193249,0.02894143330068
"PAX6",144.168222819908,1.0435143414461,0.536343685959639,0.0136214879612704,0.0650218302366231
"PAX8",7332.72148031944,2.43277349763311,0.572514857925352,4.82433868438174e-08,5.58746134900213e-06
"PAXBP1",322.991390759427,-0.116636133779184,0.504073438844149,0.774501483246808,0.871155873493049
"PAXIP1",386.932091241306,-0.372452890571506,0.473406733380815,0.344095467141725,0.532498157083604
"PBDC1",239.76493552311,-0.0675613361998078,0.480321065805431,0.864790491808661,0.924281112889458
"PBK",125.164212959177,-1.86049042558796,1.02248749121865,0.000905226169914711,0.010151920250628
"PBLD",301.663382801019,1.06112476770769,0.540052425279683,0.0124378387549285,0.0609219783690077
"PBOV1",5.49833011197332,0.171403107440351,0.941700532926217,0.55357857223532,NA
"PBRM1",734.305312997494,-1.15105462870299,0.551482078368048,0.00736400355297222,0.0431146163901039
"PBX1",232.488273865342,0.516445768706944,0.767770985215511,0.229019543615012,0.412119414555673
"PBX2",1188.57274626055,0.439687627281008,0.411792423198443,0.221474538187819,0.403949265069838
"PBX3",269.493730373143,0.115460195961099,0.493417276540477,0.77430474102206,0.871050101600092
"PBX4",52.5353014553937,0.76491134135297,0.782180766409174,0.0881236255264943,0.222772988959142
"PBXIP1",2235.32108263284,1.14813069391751,0.364256762708509,0.000445307453938549,0.00620023711822636
"PC",402.091139648048,-2.65306231986862,0.481066732147824,2.99668604094102e-11,9.54444504039715e-09
"PCBD1",936.744856214321,0.139011180077514,0.368191723127189,0.674668909755706,0.806037514184555
"PCBD2",217.398360462089,0.277733897719511,0.464951869654596,0.475735951757311,0.65277977352428
"PCBP1",5459.18960577797,-0.899029226593535,0.308777675054958,0.00169189518352365,0.0157304945296297
"PCBP2",14658.6164391658,0.0509398420790396,0.451079539408102,0.893975053283674,0.942127794098188
"PCBP3",11.7252720495703,0.000327438480470499,0.953548245940771,0.998986786350733,0.999472386875651
"PCBP4",251.12714279791,-0.333895867851813,0.65203434015855,0.446310139646635,0.629014942074228
"PCCA",545.575027292158,0.335928551057013,0.424613705031917,0.360521929485796,0.548805987097628
"PCCB",624.392861738183,-0.882807330198787,0.503480115816432,0.0306743816098379,0.112685012026913
"PCDH1",592.779799659468,-0.623297843699907,0.554422212708456,0.144117224233772,0.30826954948594
"PCDH7",40.3939431009824,-1.26457359540561,0.850541496956964,0.0101825053619859,0.053450811006057
"PCDH9",61.4653432169192,-0.139873465200674,0.843361831383828,0.6972266074431,0.821480345771302
"PCDH10",131.886166434032,-8.79294441332786,1.83332456889857,4.11446164006709e-10,8.73637354907579e-08
"PCDH11X",11.0364057557327,0.425924844759764,1.1709954044773,0.097962690310574,0.239364149320428
"PCDH11Y",4.69634287477985,0.263085742376134,1.08417757978119,0.232859606807081,NA
"PCDH12",96.1588730154495,2.26112521021704,0.855165508999862,3.70787591768096e-05,0.00106153571216304
"PCDH15",28.7550372455183,0.793252026571494,1.11257727575075,0.0493028182645555,0.153536520334988
"PCDH17",152.675294026395,0.0997078604955486,0.835972263961116,0.783105179122236,0.875450634385543
"PCDH18",21.5070971274598,0.128087871526768,0.884659875314216,0.695567870285282,0.82043650286404
"PCDH19",4.46090232554569,0.217112888197908,1.03913103433102,0.345646461375808,NA
"PCDH20",181.417567564434,-0.776751824023345,0.53628975988526,0.0653803413921578,0.184658325578
"PCED1A",485.012771928884,1.07392603546649,0.590970257273972,0.0152302323282057,0.0699722898886914
"PCED1B",97.7328523128916,0.285349629516097,0.588085307342318,0.509320691793102,0.681805780544722
"PCF11",1208.23943145255,0.623797476528422,0.34350030905186,0.0463988250712084,0.147411728530473
"PCGF1",146.687234736981,0.190789418289333,0.596339934946017,0.659610262497808,0.796911782287536
"PCGF2",777.930124300469,0.698903840872419,0.412654519703248,0.0521831744428496,0.159772564864673
"PCGF3",737.097189450365,0.617997993097215,0.349810930789487,0.0518241436414701,0.158902428397672
"PCGF5",1660.40144901126,0.292418012590654,0.355663938619956,0.364252391545741,0.55218651455173
"PCGF6",111.682543654621,-0.55528795084297,0.583127075527957,0.200627850874108,0.38053418621292
"PCID2",333.142790878576,-0.454115266397315,0.482208296617933,0.25381760858268,0.440070268555164
"PCIF1",642.421059494917,-0.27092945293516,0.35730491022407,0.402284054692373,0.58848304705257
"PCK1",63.6562466263478,-0.790417975771901,0.98684364996744,0.0614174324642675,0.177790976958593
"PCK2",178.693308914274,-1.29605368120162,0.506259113854859,0.00158695637343029,0.015133101944238
"PCLO",356.662569549983,1.17726611580843,0.494508542844311,0.00362160615120313,0.026856380888433
"PCM1",2227.64562393022,1.06003841518358,0.414061782152421,0.00325079326365578,0.024725436524761
"PCMT1",1186.31352141407,-1.26093151383625,0.461974588596965,0.00114507390315472,0.0119969091498283
"PCMTD1",1343.73018090317,0.795755359924059,0.448295474448136,0.0366173692692252,0.126424196338734
"PCMTD2",544.970998760321,0.911947540680702,0.417062984879647,0.0118471704177591,0.0590819087456282
"PCNA",1022.37350476937,-1.61957262796232,0.561113004976785,0.000201126765714978,0.00369157799211858
"PCNP",1866.63268572665,0.0884625727657935,0.338036183416234,0.775015632086831,0.871388152218359
"PCNT",930.869297757601,-0.481638331346373,0.444295478538567,0.203318174720424,0.384080735867608
"PCOLCE",151.097550051348,1.22376651367488,0.623401577737277,0.00705819316688122,0.041785028320663
"PCOLCE2",233.111422449029,0.865446836273556,0.641595157932435,0.0548069079740639,0.165146643233107
"PCP2",12.6170199903792,0.274474003416056,0.851304599443036,0.456635752685092,0.637333535174755
"PCP4",8.30845736452478,0.72562260489643,1.07652099969629,0.0640905946242396,NA
"PCSK1",11.8219137316351,0.465656351599486,0.898332741337805,0.218173430174477,0.400335517848601
"PCSK1N",164.140255501959,4.40711928574607,0.887736186865922,1.83417840684383e-09,3.38658447872325e-07
"PCSK4",58.0511165124846,0.742935735219655,0.684331007685682,0.0995366113521637,0.241664834722362
"PCSK5",154.581881558705,-0.956307867237556,0.798387788799457,0.0394999883083739,0.13263833712406
"PCSK6",2653.48703300502,3.92673222945728,0.398782990518849,1.45336628598234e-25,9.2579432417075e-22
"PCSK7",656.779004477052,-0.521367269361733,0.421168574776386,0.15349180082973,0.32069536670951
"PCSK9",63.4784876162381,-5.72480191924091,1.47034414939549,3.26607135570506e-07,2.60060931698015e-05
"PCTP",259.652709455317,-0.358862235784027,0.516696344298662,0.384279214452134,0.571328882263997
"PCYOX1",2415.2290466916,0.511367680836779,0.400127676902991,0.146601625516639,0.311180391383202
"PCYOX1L",130.743255606966,0.246508342609465,0.570179166766834,0.565116681208908,0.727123645011755
"PCYT1A",619.438440190284,-0.139071470069424,0.444448187659939,0.713408389541708,0.831700483415205
"PCYT1B",74.3117244343796,-6.02105234053413,1.39414343203137,9.1386547989734e-08,9.46282630126388e-06
"PCYT2",541.109533180897,-0.505335130735692,0.62592155810454,0.251197107480202,0.43709996947713
"PDAP1",2167.71744371916,-1.10045426061096,0.371982068707012,0.000933134332238176,0.010382647504554
"PDC",3.07424439327835,0.260900666185939,1.06768829508713,0.256222475659962,NA
"PDCD1",7.77687786284868,-0.480738729399385,1.09667181146424,0.119438832182394,NA
"PDCD1LG2",58.6593298190502,-2.56781979296145,1.1438487634449,6.24730065973263e-05,0.00157605169118799
"PDCD2",883.514819081696,-0.737051611349351,0.408336798659796,0.0390882026352673,0.131985102776952
"PDCD2L",76.1442352481691,-0.389665685654435,0.577934702802287,0.36612778974959,0.553548269288955
"PDCD4",754.895276256031,0.244836196277334,0.370093252284094,0.461466940541689,0.640982209169332
"PDCD5",608.850776042594,-0.63756558740299,0.432974075396139,0.0866897826805359,0.220545547220724
"PDCD6",968.746427088909,-0.522869923051854,0.418474536776796,0.150490931664187,0.316851135993282
"PDCD6IP",1983.30673646222,-0.119982916104173,0.367712785082996,0.716864557974634,0.833441729202121
"PDCD7",441.268997999696,-0.45094523667178,0.380590860195982,0.184095328922624,0.360311770724865
"PDCD10",378.697859929412,-0.133752711969308,0.435888619056599,0.720550107654162,0.836229355798286
"PDCD11",1268.96282938828,-0.204179715624116,0.34388111963771,0.515253888203546,0.686143465633237
"PDCL",389.519877865972,-0.524790469757403,0.430343962985617,0.156861047197105,0.324740813254005
"PDCL3",295.326696532479,-0.181992432069255,0.467355061492321,0.641255096303446,0.783855037057779
"PDE1A",31.4221286609453,-2.41423797553718,1.76219621743546,0.000710796407065211,0.00846312731402878
"PDE1B",91.681651502816,1.62765943145682,0.675690221161155,0.000641372231368703,0.007864371730161
"PDE1C",31.9984102310998,-0.718237524618505,0.925377960421249,0.0867121386207696,0.220545547220724
"PDE2A",71.4527404184831,0.0500424295128756,0.741707994942605,0.904066705104792,0.947967886669551
"PDE3A",151.64447321012,0.40134284491942,0.887387752241854,0.278519324274809,0.466579380836432
"PDE3B",47.729725918514,0.0825516668895634,0.803679344472582,0.829551853930392,0.904217198757118
"PDE4A",442.558752990134,0.843043755546775,0.516762135710564,0.0417764522174711,0.137563194947165
"PDE4B",59.6893909187707,-0.262503859508977,0.806397630323586,0.503801667924118,0.677473054999357
"PDE4C",6.76152526450092,0.522069263367384,1.0981951482291,0.106573925047107,NA
"PDE4D",923.74167158465,1.06318540661412,0.790887292866883,0.0245855345513439,0.0971826590704688
"PDE4DIP",1269.19353555548,0.618543171242587,0.633702394106156,0.163155685294978,0.333537135856549
"PDE5A",111.898129033206,-0.706104012281537,0.727804024518863,0.115596344362309,0.267422812270894
"PDE6A",3.72665198617786,0.0773039970469043,0.90845068309696,0.798420939695627,NA
"PDE6B",51.1821310131557,-1.31772293745261,0.81200071906495,0.00745205800562087,0.043430566784817
